id,label
141,1.30546505e-05
142,0.9999479
143,1.0
144,3.4204564e-05
145,2.5847007e-07
146,1.0
147,1.0
148,0.0012657938
149,3.2347305e-09
150,2.994544e-06
151,0.9840634
152,8.742959e-06
153,1.1381214e-08
154,2.3018327e-08
155,0.99999225
156,4.2717366e-07
157,1.1397142e-07
158,1.0
159,1.0
160,1.0
161,2.6836098e-09
162,1.0410338e-06
163,2.0063199e-08
164,1.0
165,8.727286e-11
166,0.00067043136
167,0.9989906
168,3.380535e-09
169,2.893651e-07
170,2.756389e-08
171,1.22081265e-05
172,1.0
173,0.9906126
174,6.38761e-07
175,1.0
176,1.0
177,1.0
178,1.0
179,0.9922776
180,5.086063e-09
181,1.0
182,1.0
183,2.4111603e-06
184,6.856057e-08
185,1.0640359e-05
186,2.3699593e-08
187,5.4479594e-09
188,2.2013946e-07
189,5.4132835e-07
190,1.0
191,1.17659035e-07
192,3.9554612e-07
193,1.6279353e-05
194,7.187518e-10
195,0.99999917
196,0.92037994
197,0.9987839
198,1.6399524e-07
199,0.9999999
200,0.57465154
201,1.0
202,1.1077372e-08
203,1.0
204,0.9999999
205,6.186906e-07
206,6.4619585e-06
207,1.0
208,4.075819e-06
209,4.4580037e-08
210,5.587826e-08
211,1.0
212,1.0
213,3.3037417e-05
214,0.99998665
215,1.0
216,0.9999982
217,1.0
218,3.1376928e-08
219,1.0
220,1.0
221,4.999646e-08
222,1.0
223,1.0
224,9.3908135e-09
225,0.99994516
226,1.0
227,1.0
228,5.7170823e-06
229,1.0
230,1.7517119e-06
231,0.99999964
232,0.4754068
233,2.2732213e-06
234,0.00017555332
235,1.0
236,1.0
237,3.6874126e-09
238,0.99999976
239,1.0119499e-07
240,1.0
241,1.0
242,1.0
243,7.015806e-08
244,0.99998593
245,1.0
246,7.5308286e-05
247,0.99996877
248,1.9801212e-09
249,0.003507086
250,1.0
251,1.0
252,6.982018e-08
253,1.0
254,8.3479385e-08
255,1.6899601e-06
256,1.5227503e-06
257,0.9999491
258,1.0
259,2.2231424e-07
260,2.6151278e-08
261,1.6166943e-10
262,1.0
263,2.4161679e-08
264,3.459819e-08
265,1.0
266,4.1358334e-08
267,9.3908135e-09
268,1.3721479e-08
269,1.0
270,1.0
271,1.0
272,2.0843125e-09
273,0.99999845
274,1.4473296e-08
275,0.00036062527
276,1.0
277,0.9999634
278,2.3186356e-06
279,1.2388882e-07
280,0.9999968
281,0.8280275
282,1.0
283,1.383696e-08
284,0.99999976
285,7.733931e-09
286,1.0
287,5.5528286e-08
288,3.76558e-06
289,1.0
290,1.6481175e-05
291,3.584257e-06
292,0.9999993
293,0.999995
294,3.4979175e-06
295,4.243735e-08
296,1.0
297,1.0
298,0.99994266
299,1.0
300,1.6971524e-07
301,5.052081e-08
302,5.5719363e-07
303,7.051262e-07
304,4.9108877e-09
305,3.11951e-08
306,1.0
307,0.99999976
308,1.9879558e-08
309,4.5662998e-07
310,1.7503773e-08
311,2.18436e-06
312,9.805495e-09
313,8.46085e-09
314,6.2474332e-06
315,0.9999975
316,6.317854e-07
317,1.0
318,2.0795778e-06
319,1.0
320,9.805275e-08
321,3.6555246e-08
322,0.99997663
323,1.5082267e-07
324,8.544161e-08
325,1.0
326,0.9999999
327,1.0
328,1.0
329,2.3152625e-08
330,0.0022943388
331,0.92477745
332,0.9997205
333,0.9999902
334,4.952163e-06
335,1.9888856e-07
336,1.0463948e-08
337,0.9999999
338,1.9514366e-07
339,1.2921527e-11
340,3.9962137e-07
341,3.9611306e-05
342,8.733644e-08
343,6.343671e-08
344,0.16531776
345,0.0012439425
346,1.0
347,4.566334e-08
348,1.0
349,2.7607526e-05
350,1.0
351,8.869094e-07
352,1.0
353,1.0
354,0.32387984
355,0.9998178
356,0.99990726
357,3.97931e-09
358,1.0
359,1.8711539e-06
360,2.459818e-07
361,0.9991467
362,3.1291108e-07
363,1.0
364,9.188476e-09
365,1.0
366,1.0
367,1.0
368,1.0
369,1.0
370,0.9999851
371,0.9999995
372,5.2975033e-09
373,1.0
374,2.8032002e-07
375,0.9994733
376,4.5171572e-07
377,1.0
378,2.8173664e-08
379,0.9999999
380,0.99956304
381,0.9999999
382,1.1547346e-05
383,1.0
384,1.0
385,1.0
386,1.8866483e-07
387,3.176066e-07
388,5.6658596e-08
389,1.0
390,1.5190837e-05
391,1.3231149e-05
392,0.9100833
393,2.69684e-07
394,1.0
395,1.0
396,5.8876186e-08
397,1.0
398,1.7659728e-06
399,1.0
400,0.9996866
401,1.0
402,2.0804876e-09
403,0.9544575
404,2.0856594e-06
405,1.0
406,1.0
407,3.64116e-05
408,1.525603e-08
409,1.270131e-06
410,1.2314595e-06
411,0.99999845
412,1.0
413,1.0
414,9.58413e-08
415,0.9999999
416,1.5440213e-06
417,1.0
418,1.0
419,0.8011433
420,1.0
421,1.0
422,0.99999976
423,1.0
424,1.0
425,0.9995875
426,6.455514e-08
427,0.8138374
428,1.5498279e-09
429,0.9999956
430,1.0
431,0.9999999
432,5.1359876e-08
433,1.0
434,0.9906776
435,1.0
436,4.3901784e-07
437,3.024812e-09
438,0.99698645
439,0.99997604
440,0.9999999
441,4.9945083e-07
442,3.2593135e-07
443,0.9999993
444,6.643317e-07
445,6.320493e-07
446,0.999998
447,1.05238955e-08
448,1.3761262e-06
449,1.1921797e-07
450,1.0
451,2.016392e-06
452,0.9999999
453,1.0
454,4.420865e-08
455,0.00014699507
456,2.0171912e-07
457,1.0
458,1.14184644e-07
459,1.0
460,0.979055
461,4.917113e-07
462,1.0478662e-09
463,0.9999832
464,1.7984433e-08
465,5.5178088e-08
466,1.0
467,1.0
468,4.819498e-07
469,1.0
470,0.99993694
471,1.251091e-08
472,1.0
473,1.0
474,0.99993396
475,1.0
476,1.334711e-06
477,6.6856336e-07
478,5.0532275e-08
479,1.0
480,1.0
481,0.99999976
482,1.0
483,0.99999917
484,2.31894e-07
485,0.99999905
486,1.0
487,2.0640578e-05
488,1.2669041e-07
489,0.743265
490,0.9999994
491,0.9999865
492,6.3755965e-07
493,7.054893e-05
494,7.5020927e-07
495,0.99999607
496,1.0
497,2.0198217e-06
498,0.99971014
499,1.0
500,0.00014145032
501,0.66204786
502,3.334945e-07
503,1.0
504,2.4912492e-08
505,8.1750983e-07
506,2.4183217e-07
507,0.9999933
508,1.0
509,1.0
510,0.999997
511,1.0
512,6.8408e-08
513,1.0
514,1.371408e-07
515,1.0
516,1.0
517,1.0
518,1.0
519,4.2435815e-08
520,3.828036e-07
521,0.99999976
522,4.1633426e-09
523,1.0
524,1.158907e-05
525,3.7025107e-08
526,1.4673013e-07
527,0.99999106
528,0.99999964
529,1.427718e-07
530,1.5364535e-06
531,0.99999976
532,0.0019354546
533,9.111585e-08
534,0.9999807
535,6.992479e-06
536,0.9999969
537,1.1201153e-06
538,2.781831e-07
539,5.7672924e-07
540,1.0
541,8.98316e-09
542,1.0
543,5.824333e-08
544,5.43903e-06
545,1.0
546,2.8361883e-05
547,1.0
548,0.99999833
549,5.7750526e-08
550,2.2164865e-07
551,0.0046811337
552,1.0
553,0.004862627
554,4.9580326e-06
555,0.99999416
556,4.022097e-08
557,0.9999988
558,0.9999721
559,1.0
560,0.9999999
561,4.732703e-07
562,6.259238e-07
563,2.1250084e-09
564,7.227281e-07
565,1.0
566,3.463055e-07
567,2.4399906e-08
568,1.0
569,1.0
570,5.1384155e-09
571,0.99042857
572,1.7252435e-07
573,3.8920316e-06
574,1.0
575,2.3601577e-07
576,1.161176e-07
577,6.6425065e-07
578,1.3065566e-07
579,4.439209e-08
580,1.6983629e-08
581,0.9999635
582,1.0
583,5.4672506e-07
584,9.000779e-08
585,1.0
586,2.0801362e-07
587,1.5547628e-10
588,1.497989e-07
589,6.951639e-09
590,0.9977325
591,0.99999976
592,8.269202e-05
593,1.0
594,1.0
595,1.0
596,3.005695e-09
597,0.99999917
598,1.3062145e-06
599,9.97215e-09
600,3.1109246e-07
601,0.9999902
602,1.9203245e-08
603,3.1905594e-07
604,1.8624447e-06
605,8.33057e-08
606,3.909564e-08
607,0.9999999
608,1.0
609,2.8539917e-09
610,0.9999318
611,6.8191866e-07
612,1.0
613,1.2595787e-06
614,8.766169e-06
615,3.514382e-06
616,1.0
617,1.0
618,3.3358529e-06
619,1.7956093e-07
620,0.9927805
621,8.062888e-09
622,4.9641717e-09
623,8.186683e-06
624,7.4393087e-09
625,2.7675312e-06
626,1.0
627,3.447618e-05
628,3.823635e-08
629,1.0
630,1.0
631,1.0
632,1.0
633,0.9999993
634,1.40687275e-08
635,1.168855e-06
636,0.99785584
637,1.0
638,3.3822843e-08
639,7.985984e-08
640,1.4549378e-06
641,1.0
642,4.0308212e-08
643,1.0
644,1.0
645,1.189911e-05
646,9.654128e-05
647,1.5776743e-07
648,6.623897e-08
649,5.7989933e-08
650,1.0
651,1.0
652,1.0
653,1.3656598e-08
654,1.0
655,0.99999166
656,1.0
657,1.0
658,1.0
659,1.7393688e-07
660,8.713341e-07
661,1.0
662,2.8767396e-08
663,6.642798e-07
664,4.747286e-07
665,1.25981e-07
666,1.6556495e-06
667,1.0
668,1.0
669,1.0
670,0.9999964
671,1.152581e-08
672,8.912116e-07
673,2.9273082e-07
674,1.667189e-07
675,0.2873205
676,1.0
677,5.4404442e-08
678,4.844431e-05
679,0.99999976
680,2.3966209e-07
681,0.9999995
682,2.0190205e-06
683,8.813914e-09
684,1.0
685,1.0
686,1.0
687,1.0
688,1.0
689,8.1400756e-08
690,6.346902e-07
691,1.0
692,1.238772e-08
693,0.9921588
694,0.5092912
695,1.0
696,1.3090249e-09
697,5.79609e-05
698,3.3012e-08
699,5.7090995e-07
700,1.0
701,8.1025646e-05
702,3.4938265e-07
703,6.4326787e-06
704,3.7498262e-06
705,0.99999774
706,1.0
707,1.0
708,1.0
709,1.0
710,0.9996364
711,9.495789e-08
712,1.0
713,1.0
714,1.4974147e-07
715,1.0
716,0.22370891
717,3.6958402e-06
718,1.0
719,1.0
720,4.4699584e-07
721,7.709758e-06
722,2.0267694e-09
723,0.9999999
724,0.99803907
725,1.0
726,1.6781632e-08
727,0.9997842
728,3.5901643e-08
729,2.406244e-07
730,1.0
731,0.9999999
732,1.0
733,2.5375771e-11
734,6.248169e-08
735,0.9999999
736,0.9993394
737,4.7820283e-08
738,1.0
739,0.9999949
740,3.5276255e-06
741,3.6370989e-06
742,1.0
743,0.9999745
744,0.99999976
745,1.0
746,1.0
747,1.0
748,2.8117782e-05
749,2.9361763e-06
750,0.9998722
751,5.4717994e-08
752,1.0
753,2.8712855e-06
754,2.458476e-08
755,1.4694657e-08
756,1.5224367e-06
757,1.0
758,2.146049e-06
759,2.0796868e-05
760,1.0
761,1.0
762,1.5846084e-05
763,1.0
764,4.8215894e-05
765,1.0
766,0.9999212
767,1.0
768,0.9999999
769,1.0
770,1.0
771,3.5584357e-08
772,8.9586075e-07
773,0.99869484
774,6.216691e-07
775,2.1364986e-08
776,0.00024594238
777,1.0
778,9.990533e-06
779,1.0
780,1.0
781,0.99999964
782,6.5629933e-06
783,1.0
784,0.99983025
785,7.055649e-08
786,1.0
787,1.636634e-05
788,4.503781e-06
789,0.9998722
790,1.0
791,1.0
792,1.0
793,1.0
794,1.0
795,1.609157e-05
796,3.2122039e-06
797,1.0
798,1.0
799,1.217357e-07
800,0.9999994
801,1.2251561e-05
802,2.1084463e-06
803,1.0045246e-06
804,2.9594402e-09
805,0.99996674
806,1.0
807,1.0
808,0.9998362
809,1.0
810,0.9999999
811,1.1770632e-06
812,1.0
813,0.2117622
814,0.99984944
815,1.0
816,1.0
817,1.0652481e-05
818,1.0
819,1.0
820,7.348056e-07
821,0.9999964
822,6.188204e-07
823,1.0
824,1.8554495e-09
825,5.1143634e-06
826,0.9999995
827,1.6396546e-08
828,1.0
829,0.9999999
830,9.612817e-08
831,1.1024114e-07
832,1.0
833,1.0
834,0.99999726
835,1.0
836,6.792006e-08
837,0.9999976
838,1.9048346e-05
839,0.9999999
840,2.1907815e-06
841,4.584348e-06
842,0.99992347
843,0.00023458854
844,0.99999964
845,0.99999
846,1.0
847,1.6044397e-07
848,1.0
849,2.8288412e-08
850,1.7976844e-09
851,1.0
852,6.0740063e-06
853,1.0
854,1.0
855,1.2556575e-07
856,3.5422525e-07
857,0.99999917
858,1.0
859,2.862591e-06
860,1.2672565e-08
861,1.0
862,1.0
863,1.0
864,1.0
865,1.0
866,1.0
867,2.6924097e-06
868,6.105293e-08
869,2.1923993e-06
870,0.999961
871,1.0
872,3.098764e-05
873,1.0
874,1.0
875,4.9228568e-08
876,1.0
877,1.311945e-08
878,0.9920106
879,0.9971769
880,1.2298166e-08
881,6.368183e-07
882,1.0
883,1.0
884,1.0
885,0.99999976
886,9.534795e-11
887,1.0
888,9.725403e-07
889,1.8834052e-07
890,0.99998605
891,0.97923344
892,0.9999378
893,1.0
894,0.001574661
895,0.0009946983
896,4.7008555e-08
897,6.281966e-06
898,6.171678e-08
899,1.0
900,0.9999995
901,1.0
902,9.44763e-05
903,0.99983394
904,1.0
905,6.629976e-07
906,8.548187e-08
907,1.0
908,1.0
909,9.3406715e-07
910,2.0345713e-05
911,4.823397e-06
912,1.0
913,0.9999995
914,8.693305e-07
915,0.9984603
916,0.99993753
917,1.9767758e-07
918,1.0
919,0.0025758739
920,2.844076e-08
921,5.5819327e-09
922,1.0
923,1.0
924,2.3968498e-06
925,1.7200549e-08
926,2.137791e-08
927,3.1118738e-08
928,1.698732e-08
929,3.7729706e-06
930,1.0
931,1.3928744e-07
932,1.6754959e-05
933,3.8548954e-08
934,0.99834585
935,0.99999976
936,1.7192193e-07
937,0.0015611887
938,1.3076901e-06
939,0.99052083
940,1.0
941,1.5132653e-06
942,7.083357e-08
943,8.448275e-08
944,1.0
945,1.0
946,1.0
947,1.9595781e-08
948,9.519943e-08
949,1.0
950,0.99999917
951,2.2667952e-07
952,6.2466825e-06
953,1.0
954,2.9443086e-07
955,1.0
956,0.99999976
957,0.9999993
958,1.0
959,5.2190465e-08
960,0.99999774
961,4.1277416e-11
962,1.0
963,1.0
964,5.8736877e-08
965,1.959063e-07
966,1.0
967,2.43334e-08
968,1.0
969,1.0
970,1.0
971,0.99999976
972,0.9999951
973,1.0323794e-07
974,1.0
975,7.42515e-08
976,4.413855e-08
977,2.8205764e-05
978,1.4531749e-07
979,0.9999958
980,0.9999987
981,1.0
982,0.999931
983,1.0
984,1.0
985,7.836757e-06
986,3.8990343e-08
987,8.297077e-07
988,1.3174913e-09
989,0.99923563
990,2.5886823e-07
991,1.8936798e-06
992,1.0
993,1.0
994,1.412039e-09
995,0.91339535
996,1.941278e-09
997,1.0
998,1.0
999,1.3192995e-06
1000,1.0
1001,1.2318168e-08
1002,1.0
1003,1.0
1004,0.99999964
1005,2.4049913e-07
1006,1.0
1007,1.0
1008,1.8023631e-10
1009,1.0
1010,0.9999571
1011,6.90419e-07
1012,0.99999833
1013,3.5798737e-07
1014,1.0
1015,1.3999795e-06
1016,0.0073512
1017,4.922594e-07
1018,1.0
1019,1.0
1020,9.384407e-08
1021,2.9020248e-07
1022,3.3032669e-07
1023,2.4717492e-08
1024,1.793217e-07
1025,6.04573e-08
1026,6.679387e-05
1027,4.1269588e-09
1028,7.1491047e-07
1029,5.5016987e-08
1030,3.939889e-08
1031,3.9652505e-07
1032,0.9999982
1033,0.99960953
1034,0.9993193
1035,1.6072056e-07
1036,0.99874216
1037,0.9999999
1038,0.99338186
1039,2.0934421e-07
1040,1.0
1041,3.548048e-05
1042,0.9207069
1043,1.6069167e-08
1044,0.9999908
1045,2.7681366e-09
1046,8.662356e-06
1047,6.2778095e-06
1048,1.0
1049,8.836676e-08
1050,5.3589486e-07
1051,9.041114e-11
1052,0.99999964
1053,1.0
1054,0.9999995
1055,0.99998426
1056,1.0
1057,1.0
1058,0.9999995
1059,1.0
1060,9.52326e-06
1061,2.5703212e-06
1062,4.3929088e-08
1063,1.4043344e-07
1064,1.4956021e-07
1065,2.3763746e-06
1066,1.0
1067,1.0
1068,1.0
1069,1.1749027e-05
1070,0.9999999
1071,2.9077974e-08
1072,0.9964502
1073,2.419978e-07
1074,1.0
1075,1.0
1076,8.4096384e-05
1077,0.9704405
1078,3.938034e-07
1079,1.0
1080,1.0
1081,1.0
1082,1.0
1083,1.0
1084,2.6157714e-08
1085,0.00010480969
1086,1.0
1087,0.99964046
1088,3.0598565e-07
1089,1.0
1090,4.4518533e-06
1091,0.9999994
1092,0.0036547603
1093,1.0
1094,1.0
1095,0.9999999
1096,0.9999962
1097,2.3692955e-07
1098,0.0003391729
1099,4.713578e-06
1100,1.0
1101,1.0
1102,2.3504535e-08
1103,2.277751e-08
1104,1.0596243e-06
1105,0.9999683
1106,1.0
1107,1.687382e-07
1108,1.0
1109,8.66042e-07
1110,1.18983294e-07
1111,3.2796243e-07
1112,5.3595418e-08
1113,2.5328988e-09
1114,1.0
1115,0.999923
1116,1.0
1117,5.3066246e-06
1118,1.2037746e-09
1119,7.436137e-11
1120,9.229119e-06
1121,0.9999999
1122,1.0
1123,1.3125137e-07
1124,1.123023e-07
1125,1.4031691e-08
1126,7.2311113e-06
1127,1.2140706e-06
1128,2.4794983e-07
1129,0.9998085
1130,0.99964786
1131,0.9999999
1132,2.0142243e-06
1133,1.1821847e-07
1134,4.763721e-08
1135,6.91294e-08
1136,1.0
1137,6.992452e-06
1138,1.5303176e-06
1139,0.00026737852
1140,3.5980963e-07
1141,1.2618926e-07
1142,1.5102302e-07
1143,1.2003962e-07
1144,1.0
1145,1.0
1146,1.0
1147,1.0
1148,3.0285874e-09
1149,1.0
1150,2.925845e-08
1151,1.0
1152,1.1985567e-07
1153,6.7113143e-07
1154,1.0
1155,0.99996984
1156,2.4377625e-08
1157,1.0
1158,0.99999285
1159,7.5311965e-07
1160,1.7249178e-07
1161,2.7214483e-05
1162,6.156046e-06
1163,2.298765e-05
1164,9.420195e-10
1165,0.9999995
1166,1.0
1167,0.99999404
1168,5.743665e-05
1169,0.9997714
1170,0.9999999
1171,2.1545143e-06
1172,1.0
1173,0.99994314
1174,1.0
1175,1.0
1176,2.0292651e-08
1177,4.3657365e-05
1178,9.9292606e-08
1179,1.0
1180,1.0
1181,3.079932e-05
1182,1.0
1183,0.99999464
1184,1.0
1185,3.5926508e-08
1186,1.0
1187,2.4186306e-07
1188,0.9992067
1189,2.6508394e-07
1190,0.031306777
1191,1.0
1192,0.0002594104
1193,5.538253e-08
1194,1.4702485e-07
1195,1.0
1196,0.0017738248
1197,1.0
1198,4.293652e-08
1199,2.3239478e-07
1200,1.0
1201,0.99999905
1202,1.7009211e-07
1203,1.0
1204,2.1330874e-07
1205,0.999928
1206,4.6068655e-07
1207,1.0
1208,1.6049233e-07
1209,4.119398e-06
1210,0.99999857
1211,1.0
1212,3.0668673e-06
1213,2.9574837e-08
1214,0.99931073
1215,0.9999989
1216,0.9999969
1217,1.0
1218,1.5852937e-07
1219,1.0
1220,6.3778714e-08
1221,7.1382715e-06
1222,0.99991584
1223,0.9999999
1224,1.0
1225,4.4312765e-06
1226,2.6273526e-06
1227,0.99999976
1228,1.2346916e-07
1229,4.7388997e-07
1230,1.6650338e-08
1231,0.00031077166
1232,1.0
1233,1.7209311e-08
1234,3.0653e-06
1235,0.9999894
1236,1.0
1237,1.0
1238,1.0
1239,2.0825726e-05
1240,1.630384e-05
1241,1.0
1242,1.0
1243,1.2542142e-07
1244,2.0624609e-07
1245,0.99999905
1246,3.4085308e-09
1247,1.9925913e-07
1248,1.0
1249,1.2843772e-09
1250,1.0
1251,9.238448e-05
1252,1.3385335e-07
1253,0.9999981
1254,6.851847e-08
1255,1.4840194e-05
1256,1.5150772e-07
1257,0.9999814
1258,6.0474536e-06
1259,2.5112865e-08
1260,1.3763786e-08
1261,1.0
1262,2.8345343e-07
1263,1.4228751e-06
1264,1.4011848e-08
1265,5.297371e-09
1266,1.8567647e-07
1267,0.07868102
1268,8.8775764e-08
1269,0.9999901
1270,9.730005e-09
1271,1.0
1272,1.0
1273,1.0
1274,1.79291e-05
1275,1.0
1276,1.0
1277,3.257908e-08
1278,5.92069e-09
1279,0.99999917
1280,1.0
1281,4.8405205e-08
1282,1.3416995e-06
1283,1.0
1284,1.0
1285,2.7878227e-07
1286,1.0
1287,9.251819e-06
1288,1.3419537e-07
1289,1.0
1290,1.0
1291,1.2843627e-06
1292,0.0065841055
1293,3.6700627e-08
1294,0.99999964
1295,1.0335019e-08
1296,8.09854e-07
1297,5.3134535e-08
1298,5.2993648e-05
1299,7.48076e-07
1300,6.917804e-09
1301,1.0
1302,7.6289444e-07
1303,5.770865e-09
1304,1.0
1305,1.0
1306,1.0
1307,2.1681195e-09
1308,1.0
1309,2.7919575e-07
1310,3.2916684e-08
1311,4.416535e-06
1312,1.0
1313,3.338209e-08
1314,1.0
1315,1.0
1316,2.2714787e-06
1317,1.0
1318,0.99999905
1319,0.99999714
1320,7.4621307e-06
1321,2.3535495e-07
1322,8.099814e-05
1323,1.4154562e-08
1324,1.8388327e-07
1325,0.013003655
1326,1.3683397e-06
1327,0.997273
1328,0.99997914
1329,1.0
1330,1.3808661e-05
1331,5.9190785e-07
1332,1.0
1333,1.0
1334,0.99995637
1335,2.9441287e-07
1336,5.633403e-07
1337,8.413463e-06
1338,3.3292145e-05
1339,7.2198386e-06
1340,0.99349844
1341,3.9806636e-08
1342,1.0
1343,0.99999523
1344,1.1857174e-05
1345,3.2636173e-08
1346,1.2030222e-06
1347,2.1248027e-08
1348,5.598377e-08
1349,7.0889534e-08
1350,1.0
1351,0.99999416
1352,0.0002453325
1353,1.0
1354,2.6528419e-08
1355,1.4939365e-08
1356,0.99960285
1357,2.1174604e-07
1358,1.0
1359,1.0714571e-07
1360,1.0
1361,2.2891502e-06
1362,2.9617684e-06
1363,6.04911e-07
1364,7.72391e-08
1365,0.00020534651
1366,1.0
1367,0.9997855
1368,8.208521e-08
1369,0.9999995
1370,9.434188e-09
1371,1.8522454e-06
1372,1.0
1373,1.0
1374,4.525488e-07
1375,3.5199392e-07
1376,1.0
1377,0.99998116
1378,1.0
1379,4.228247e-07
1380,0.00022956272
1381,1.0
1382,1.0
1383,9.77282e-09
1384,0.9986305
1385,0.9999993
1386,0.9999999
1387,0.9999764
1388,1.2031578e-08
1389,1.0
1390,1.1701404e-07
1391,7.0372475e-06
1392,1.5783312e-10
1393,0.9998565
1394,7.646745e-09
1395,1.0
1396,4.907594e-07
1397,5.8809405e-07
1398,2.174378e-08
1399,1.0
1400,0.99999964
1401,1.0
1402,0.9999975
1403,1.0676906e-06
1404,6.3687207e-06
1405,1.0
1406,2.1041504e-07
1407,4.1772037e-06
1408,4.5552166e-08
1409,0.9999963
1410,5.3648197e-08
1411,1.0
1412,1.5060957e-05
1413,0.99682814
1414,1.0
1415,1.4860617e-08
1416,1.1515004e-07
1417,1.530033e-07
1418,2.6835315e-10
1419,6.178102e-05
1420,1.0
1421,0.9744635
1422,2.894424e-07
1423,0.01108415
1424,1.0
1425,5.540662e-07
1426,2.2285451e-09
1427,1.0
1428,0.9978734
1429,1.0
1430,1.0
1431,0.99999547
1432,0.99860567
1433,0.99987304
1434,1.0
1435,1.0
1436,1.0
1437,1.0
1438,2.2303668e-07
1439,5.066285e-08
1440,3.0593063e-05
1441,9.653884e-08
1442,0.99988365
1443,0.99998295
1444,0.99988735
1445,1.0
1446,9.104424e-09
1447,0.0012529542
1448,6.504553e-05
1449,1.0
1450,3.0670662e-08
1451,5.5154164e-06
1452,0.99999917
1453,2.8616523e-07
1454,1.9325362e-06
1455,3.8859973e-08
1456,5.271521e-08
1457,0.9999989
1458,0.9999951
1459,2.8263655e-08
1460,0.9998616
1461,2.0119923e-07
1462,0.03215901
1463,7.595881e-09
1464,2.5715815e-06
1465,0.0020623668
1466,8.882775e-06
1467,7.101741e-07
1468,1.0
1469,1.0
1470,1.0
1471,1.0
1472,1.4583551e-06
1473,1.7550473e-08
1474,6.5105013e-07
1475,3.629666e-07
1476,0.9999999
1477,1.0
1478,8.544488e-06
1479,0.9963612
1480,3.9029405e-08
1481,1.0
1482,0.99972624
1483,1.0
1484,7.505468e-09
1485,2.496659e-06
1486,0.9876413
1487,8.566762e-08
1488,2.2113431e-07
1489,4.3881028e-07
1490,0.9998233
1491,3.7946496e-10
1492,6.10972e-08
1493,1.0
1494,9.3172936e-08
1495,0.9999999
1496,0.99998975
1497,1.0
1498,1.0
1499,6.414666e-08
1500,1.6652885e-07
1501,0.99988544
1502,3.2865626e-07
1503,7.2848405e-07
1504,4.41758e-06
1505,8.887841e-06
1506,1.0
1507,1.0085577e-09
1508,1.0
1509,0.99999917
1510,2.5304903e-08
1511,1.0250235e-07
1512,1.0
1513,4.9340702e-05
1514,4.6624315e-08
1515,1.5734922e-05
1516,1.0
1517,3.7401506e-08
1518,4.31048e-09
1519,1.0
1520,5.8976667e-07
1521,0.9999999
1522,4.3884786e-08
1523,4.4538626e-09
1524,1.873468e-06
1525,0.9999999
1526,1.0
1527,2.863252e-07
1528,1.1908518e-06
1529,1.0
1530,1.0
1531,1.0
1532,2.9541463e-08
1533,5.1934865e-08
1534,2.6192718e-06
1535,8.090529e-08
1536,1.0
1537,0.99949086
1538,1.0
1539,6.4139317e-07
1540,2.0998726e-07
1541,1.0
1542,0.99994564
1543,0.8841412
1544,0.99999964
1545,0.00024548976
1546,0.9999864
1547,0.9993339
