id,label
373,0.9961712
374,5.0638327e-15
375,0.9999467
376,3.0092945e-11
377,0.9997608
378,1.0132899e-08
379,0.99998474
380,0.9879027
381,0.9999753
382,7.2251655e-10
383,0.999571
384,0.9999603
385,0.9998652
386,3.1516825e-10
387,4.239561e-07
388,1.5246306e-09
389,0.9999732
390,1.1353964e-11
391,1.0544615e-07
392,0.9989121
393,4.2577855e-12
394,0.9837338
395,0.9985973
396,1.0134411e-11
397,0.99999595
398,3.6967062e-14
399,0.9999393
400,0.9941749
401,0.99994075
402,2.5457858e-10
403,0.9776282
404,1.2252884e-08
405,0.9999598
406,0.9999994
407,2.1966174e-07
408,1.5332215e-09
409,1.7443463e-14
410,7.380486e-13
411,0.99984586
412,0.99363506
413,0.99972314
414,2.39418e-12
415,0.9999927
416,3.06643e-11
417,0.99898857
418,0.99972636
419,0.99984777
420,0.99998796
421,0.9997025
422,0.9999373
423,0.9999962
424,0.9999447
425,0.99190325
426,4.492745e-12
427,0.43769178
428,3.2675292e-08
429,0.9995326
430,0.99929535
431,0.99998236
432,9.865897e-10
433,0.99999523
434,0.99933237
435,0.9998043
436,3.4672111e-12
437,2.46361e-09
438,0.99494123
439,0.9995183
440,0.99961984
441,4.4900444e-13
442,3.7372092e-06
443,0.99940443
444,4.65543e-06
445,6.2822227e-09
446,0.999795
447,6.9811903e-09
448,2.564807e-11
449,9.0253266e-08
450,0.99686325
451,1.3356834e-13
452,0.98494613
453,0.99994624
454,6.02757e-09
455,9.03842e-12
456,2.36175e-09
457,0.99909425
458,6.024745e-08
459,0.99990666
460,0.9784854
461,7.863082e-13
462,1.4330652e-07
463,0.94177043
464,2.3729905e-07
465,5.1863467e-13
466,0.9999999
467,0.9999896
468,3.0329278e-07
469,0.9299943
470,0.96025664
471,4.2070605e-14
472,0.99936634
473,0.99995327
474,0.9801012
475,1.0
476,2.036768e-12
477,1.1028189e-12
478,1.0975027e-10
479,0.99916005
480,0.99999905
481,0.99983644
482,0.9993777
483,0.9766896
484,1.9405474e-14
485,0.9999894
486,0.9993911
487,6.09822e-11
488,1.481866e-13
489,0.99988425
490,0.9999958
491,0.95192266
492,3.4105434e-11
493,3.0415065e-10
494,9.339338e-12
495,0.99183226
496,0.9992964
497,2.5260274e-10
498,0.99591726
499,0.999843
500,1.6254815e-14
501,0.9747097
502,8.189957e-12
503,0.99985623
504,1.5406529e-09
505,6.402424e-14
506,5.110936e-10
507,0.9994622
508,0.99996305
509,0.9997346
510,0.9997794
511,0.99494016
512,8.839303e-09
513,0.99992275
514,7.2895565e-11
515,0.9940712
516,0.9999988
517,0.99998665
518,0.9961377
519,3.4694801e-12
520,3.4111162e-11
521,0.99980885
522,1.4270912e-08
523,0.99996614
524,1.9973943e-14
525,1.7813448e-06
526,4.458121e-09
527,0.9992023
528,0.9821827
529,5.758669e-14
530,8.151856e-11
531,0.999941
532,6.824451e-06
533,2.135705e-11
534,0.99988997
535,2.2036615e-09
536,0.99933606
537,4.2340832e-11
538,1.5240199e-13
539,4.2994646e-11
540,0.99569666
541,1.8319216e-08
542,0.999984
543,1.2142966e-10
544,5.506908e-11
545,0.99998856
546,5.460196e-12
547,0.999985
548,0.9977818
549,5.4773802e-14
550,8.7871785e-12
551,4.1449486e-11
552,0.93802065
553,8.573567e-07
554,3.078442e-06
555,0.99880755
556,1.9469782e-08
557,0.99730575
558,0.9965784
559,0.9934257
560,0.9977324
561,1.1983705e-09
562,1.4366074e-10
563,1.7391425e-08
564,5.0449163e-12
565,0.9998609
566,1.3426745e-07
567,2.3416612e-07
568,0.9999777
569,0.9998473
570,3.67853e-11
571,0.18169536
572,1.3438917e-09
573,2.384846e-12
574,0.9998517
575,1.1287752e-09
576,9.0095895e-08
577,4.7215454e-10
578,9.04641e-07
579,3.3802309e-07
580,1.7062438e-11
581,0.99947983
582,0.999012
583,1.6930259e-12
584,6.7935925e-14
585,0.9999994
586,3.6543023e-13
587,1.3542013e-10
588,2.0603694e-11
589,1.9561189e-13
590,0.9972752
591,0.99941325
592,1.3652325e-12
593,0.99999976
594,0.9999758
595,0.99983823
596,3.2960206e-09
597,0.99981016
598,2.9572478e-15
599,4.1753528e-12
600,1.1624839e-10
601,0.991789
602,5.1253108e-12
603,4.5742667e-12
604,2.3821933e-10
605,1.4428333e-09
606,7.671751e-10
607,0.99956554
608,0.99996936
609,2.8331664e-08
610,0.9999933
611,2.7690483e-14
612,0.99998844
613,7.657797e-12
614,9.7383455e-12
615,2.5461932e-14
616,0.9999752
617,0.9999995
618,8.92011e-12
619,1.2982274e-11
620,0.9877165
621,2.7890172e-09
622,8.743009e-16
623,8.665859e-12
624,1.5811207e-11
625,1.7643687e-11
626,0.99848574
627,6.3512495e-08
628,6.007086e-08
629,0.99424464
630,0.99818856
631,0.9967842
632,0.9646022
633,0.9999981
634,2.8420681e-09
635,6.9182615e-14
636,0.8891665
637,0.99864227
638,2.176025e-08
639,1.8473225e-11
640,1.06173334e-10
641,0.9999932
642,1.4577271e-08
643,0.99984896
644,0.98331386
645,1.9343566e-15
646,2.6241502e-09
647,4.144792e-06
648,3.4919319e-09
649,4.048012e-11
650,0.99999976
651,0.975942
652,0.99999523
653,2.0626343e-11
654,0.99999654
655,0.99861586
656,0.999833
657,0.99777454
658,0.99996126
659,1.8227546e-16
660,3.0281225e-11
661,0.99999046
662,1.6057915e-09
663,2.159657e-14
664,4.532343e-06
665,1.413112e-08
666,1.3943006e-09
667,0.99997544
668,0.9998503
669,0.99992704
670,0.9999826
671,2.748013e-14
672,1.4781821e-09
673,2.443416e-10
674,5.054717e-10
675,0.002406461
676,0.9999888
677,2.0347338e-08
678,3.961391e-05
679,0.9339996
680,1.3555263e-07
681,0.9972372
682,9.5318725e-14
683,3.1588833e-08
684,0.99981636
685,0.99988484
686,0.9967219
687,0.9989556
688,0.9926206
689,1.4641116e-11
690,5.652832e-06
691,0.99999344
692,3.540612e-11
693,0.3816915
694,0.8192598
695,0.99999976
696,1.730162e-09
697,3.2251999e-09
698,1.4940271e-09
699,5.936742e-11
700,0.9999932
701,1.0578181e-10
702,2.805059e-13
703,2.8834811e-11
704,4.446331e-14
705,0.9945141
706,0.9999709
707,0.99993086
708,0.9995915
709,0.9999796
710,0.9247024
711,5.0159926e-14
712,0.99997807
713,0.9999753
714,3.649629e-09
715,0.9999999
716,4.86085e-05
717,1.7913811e-11
718,0.9999361
719,0.999203
720,6.1641894e-14
721,5.068716e-10
722,5.0213634e-07
723,0.9997968
724,0.998744
725,0.9998915
726,1.2442152e-13
727,0.99155563
728,3.0948737e-08
729,1.8859538e-15
730,0.99994946
731,0.9869658
732,0.9995807
733,1.0285506e-07
734,2.2612077e-11
735,0.9997664
736,0.99868315
737,5.2151133e-13
738,0.9999285
739,0.9836347
740,4.2260313e-11
741,1.8945332e-09
742,0.99996805
743,0.9987081
744,0.9966281
745,0.9999739
746,0.97130334
747,0.9999981
748,9.127183e-13
749,2.906816e-08
750,0.97831535
751,2.3639662e-10
752,0.99981517
753,1.6363372e-11
754,1.0923895e-07
755,2.5224756e-09
756,1.065175e-11
757,0.99849653
758,1.2811176e-10
759,7.33424e-11
760,0.8521461
761,0.9985129
762,1.1997467e-10
763,0.9997582
764,1.4407027e-12
765,0.9983322
766,0.9522544
767,0.99995697
768,0.99978346
769,0.9999105
770,0.99989533
771,2.1457372e-11
772,9.324262e-12
773,0.9999453
774,1.823388e-08
775,4.194436e-09
776,5.795551e-13
777,0.99999714
778,2.5269525e-10
779,0.999974
780,0.9998821
781,0.9999989
782,6.9308975e-15
783,0.9999989
784,0.9701301
785,2.4622674e-12
786,0.9999988
787,4.4420813e-07
788,7.272384e-13
789,0.97831535
790,0.9999503
791,0.99934655
792,0.9999722
793,0.99991953
794,0.9999982
795,3.5364894e-10
796,9.782686e-09
797,0.9999949
798,0.99596417
799,7.177257e-07
800,0.99955386
801,2.1353537e-12
802,4.149473e-11
803,2.107853e-12
804,9.849882e-13
805,0.9999919
806,0.99999666
807,0.9999349
808,0.9982116
809,0.99986637
810,0.99995196
811,2.3321563e-13
812,0.9998858
813,0.0009767188
814,0.9982412
815,0.99999774
816,0.9999974
817,7.815295e-13
818,0.99994063
819,0.97363484
820,5.696759e-10
821,0.999962
822,3.044329e-09
823,0.9999988
824,2.9673522e-10
825,2.1741569e-13
826,0.99999857
827,8.2571605e-10
828,0.9998116
829,0.99763525
830,4.464743e-12
831,2.1925358e-08
832,0.9994369
833,0.99999046
834,0.9920757
835,0.9999882
836,1.5232013e-08
837,0.99982244
838,1.223917e-16
839,0.9998758
840,3.2427094e-14
841,2.9603167e-12
842,0.9999825
843,8.512194e-09
844,0.9985952
845,0.99975926
846,0.9998988
847,1.4364499e-08
848,0.99999845
849,1.7908191e-13
850,1.6420042e-09
851,0.99997056
852,7.7552235e-11
853,0.9999982
854,0.9999404
855,8.258031e-09
856,3.2049022e-13
857,0.99752563
858,0.99878615
859,6.6489876e-11
860,2.5278036e-08
861,0.99881005
862,0.9971711
863,0.99977916
864,0.99994075
865,0.99571383
866,0.9998392
867,9.38034e-13
868,1.2106449e-10
869,1.2971593e-13
870,0.9968014
871,0.9999846
872,1.1349515e-13
873,0.99978274
874,0.9913079
875,1.4797329e-10
876,0.9999958
877,2.958886e-10
878,0.99910814
879,0.99826694
880,1.40693824e-14
881,7.262882e-11
882,0.99998415
883,0.99997413
884,0.99974555
885,0.99997413
886,3.8211427e-15
887,0.9840385
888,1.6956147e-12
889,5.3585683e-09
890,0.99968326
891,0.9998005
892,0.90489465
893,0.999995
894,2.2898604e-12
895,0.013279092
896,5.073298e-11
897,6.0112404e-14
898,5.441658e-16
899,0.9993274
900,0.99518883
901,0.99999726
902,2.2956427e-11
903,0.565669
904,0.999949
905,3.379655e-06
906,2.5521482e-15
907,0.9999472
908,0.999042
909,6.9555463e-06
910,1.1796956e-15
911,1.3849593e-14
912,0.99980396
913,0.99851805
914,1.8569945e-06
915,0.5959029
916,0.82387984
917,9.585428e-08
918,0.99994445
919,1.3040774e-06
920,1.08994926e-13
921,4.4826882e-07
922,0.9998379
923,0.9991387
924,4.0948148e-11
925,4.355752e-10
926,1.2587659e-10
927,6.82711e-09
928,6.373402e-10
929,2.621825e-12
930,0.9999236
931,4.911632e-11
932,1.6655522e-06
933,1.00316715e-08
934,0.99682486
935,0.99994063
936,9.089905e-08
937,3.2394986e-08
938,2.5762134e-13
939,0.99771273
940,0.99982697
941,5.8311306e-10
942,9.162784e-09
943,2.0659476e-09
944,0.99999344
945,0.9999372
946,0.9999896
947,8.028942e-09
948,1.2692394e-09
949,0.9996345
950,0.9720676
951,1.352275e-15
952,6.331371e-10
953,0.9997851
954,5.621794e-07
955,0.99905914
956,0.9966708
957,0.9226994
958,0.99997497
959,3.3486772e-10
960,0.9367599
961,3.3638934e-14
962,0.99999976
963,0.99993217
964,4.908366e-06
965,3.480979e-13
966,0.99961793
967,1.0849295e-10
968,0.99737096
969,0.9887516
970,0.9999542
971,0.99990153
972,0.9632957
973,3.358348e-14
974,0.9999988
975,1.6360617e-12
976,3.6523378e-09
977,1.8950229e-11
978,3.741993e-11
979,0.98946756
980,0.9999622
981,0.99988556
982,0.93564934
983,0.99998116
984,0.99881494
985,2.9072064e-10
986,4.2111598e-08
987,4.387064e-12
988,1.514412e-12
989,0.96627307
990,1.1081112e-08
991,7.0557185e-11
992,0.99095285
993,0.9958079
994,2.230497e-09
995,0.90450263
996,4.6767905e-06
997,0.9984517
998,0.944453
999,2.7490648e-08
1000,0.9998938
1001,2.0140782e-10
1002,0.9999347
1003,0.9999169
1004,1.0
1005,2.297234e-10
1006,0.99999523
1007,0.9997396
1008,4.1378412e-10
1009,0.99976224
1010,0.6241131
1011,1.1455058e-09
1012,0.99775475
1013,1.857257e-11
1014,0.9999194
1015,3.108092e-10
1016,7.204564e-07
1017,3.3500665e-12
1018,0.99987304
1019,0.99994385
1020,5.843879e-14
1021,4.704593e-13
1022,6.787499e-08
1023,1.0690369e-13
1024,6.811193e-12
1025,1.9381766e-10
1026,2.8104856e-12
1027,2.821804e-15
1028,4.450506e-14
1029,7.532132e-08
1030,2.3294902e-08
1031,1.1058763e-10
1032,0.99986255
1033,0.7049378
1034,0.94823945
1035,1.2183947e-12
1036,0.9895299
1037,0.9999007
1038,0.9224243
1039,4.122069e-11
1040,0.9999976
1041,3.374413e-14
1042,0.99964786
1043,4.7458477e-15
1044,0.89752233
1045,2.0994022e-09
1046,3.3923925e-10
1047,5.2557563e-09
1048,0.9999126
1049,7.594407e-12
1050,3.0191802e-13
1051,1.3766196e-06
1052,0.9999689
1053,0.9999881
1054,0.9999409
1055,0.99982494
1056,0.99999785
1057,0.9759731
1058,0.999721
1059,0.9919045
1060,8.072202e-12
1061,4.7387545e-12
1062,9.083176e-09
1063,2.4461252e-10
1064,3.563151e-11
1065,2.5762517e-10
1066,0.9982539
1067,0.9999994
1068,0.9996333
1069,2.7732863e-11
1070,0.9999883
1071,1.0139998e-11
1072,0.9999913
1073,2.1468424e-11
1074,0.99999154
1075,0.99849796
1076,1.9187024e-12
1077,0.9812912
1078,2.1024177e-11
1079,0.9892208
1080,0.99999964
1081,0.9815647
1082,0.9997762
1083,0.9998838
1084,5.35431e-12
1085,1.5428804e-11
1086,0.9999417
1087,0.9851967
1088,0.00041656417
1089,0.9999987
1090,3.300427e-11
1091,0.98834467
1092,2.7962633e-06
1093,0.99988925
1094,0.9999565
1095,0.99999905
1096,0.9596429
1097,5.0093098e-14
1098,1.7809826e-12
1099,5.3624645e-16
1100,0.99881774
1101,0.99992776
1102,8.89863e-16
1103,2.3232634e-13
1104,1.3104996e-08
1105,0.5359483
1106,0.9197206
1107,2.9307445e-11
1108,0.9900608
1109,2.5783297e-11
1110,6.7571144e-13
1111,5.558966e-15
1112,2.641009e-11
1113,1.7337237e-12
1114,0.99994206
1115,0.9848851
1116,0.99884987
1117,2.6984225e-13
1118,2.5830713e-10
1119,2.5600938e-16
1120,3.2603975e-10
1121,0.9999548
1122,0.999838
1123,1.4363626e-15
1124,1.8911031e-13
1125,3.820739e-09
1126,4.4642233e-12
1127,1.3557661e-12
1128,7.517574e-09
1129,0.9992105
1130,0.99602973
1131,0.9985274
1132,6.4872413e-10
1133,2.5735571e-16
1134,3.5729305e-11
1135,8.3959556e-08
1136,0.9999609
1137,5.3302115e-12
1138,4.491871e-12
1139,0.00059241545
1140,7.49099e-14
1141,1.0165028e-09
1142,7.651588e-09
1143,1.9701993e-08
1144,0.99209595
1145,0.9999112
1146,0.99999976
1147,0.9980003
1148,7.963043e-09
1149,0.9999995
1150,1.5585073e-13
1151,0.99996626
1152,2.0097468e-09
1153,6.717203e-09
1154,0.9999703
1155,0.7301464
1156,2.7601177e-09
1157,0.9997911
1158,0.99999475
1159,6.165201e-10
1160,2.851607e-10
1161,3.4364143e-06
1162,6.659493e-08
1163,3.174394e-12
1164,4.6068666e-11
1165,0.99975485
1166,0.9997254
1167,0.88889444
1168,2.2337802e-12
1169,0.99586123
1170,0.9999962
1171,6.8376136e-09
1172,0.9999665
1173,0.9915828
1174,0.99979967
1175,0.99999964
1176,2.441962e-14
1177,5.1916316e-13
1178,1.4422761e-11
1179,0.9762932
1180,0.9771602
1181,2.0336863e-08
1182,0.9105765
1183,0.97676796
1184,0.9968225
1185,2.1374648e-08
1186,0.9916134
1187,1.955664e-09
1188,0.9999801
1189,2.285048e-12
1190,2.7460672e-08
1191,0.9999782
1192,7.851266e-11
1193,7.961291e-14
1194,1.9428912e-11
1195,0.99994946
1196,3.607541e-10
1197,0.9999069
1198,1.6896056e-13
1199,1.9460975e-09
1200,0.9998274
1201,0.99618006
1202,7.837239e-13
1203,0.9981806
1204,1.3563269e-09
1205,0.9976266
1206,9.625794e-11
1207,0.9991615
1208,2.0557043e-09
1209,1.1882688e-10
1210,0.99999225
1211,0.9999932
1212,4.170691e-11
1213,4.201973e-08
1214,0.98987097
1215,0.9984067
1216,0.99951684
1217,0.99057055
1218,1.5386574e-07
1219,0.99992335
1220,1.0388143e-08
1221,3.7155382e-10
1222,0.99783736
1223,0.9268316
1224,0.9999527
1225,4.3538656e-14
1226,1.1555774e-11
1227,0.9984837
1228,2.2296535e-10
1229,1.6685421e-10
1230,3.0478407e-15
1231,2.3845242e-11
1232,0.98824793
1233,1.0317042e-11
1234,1.0861986e-14
1235,0.9989569
1236,0.98181665
1237,0.999495
1238,0.9604884
1239,1.4645157e-12
1240,6.3300065e-10
1241,0.99999034
1242,0.99996936
1243,1.0644327e-09
1244,1.9671349e-16
1245,0.9999497
1246,7.384364e-19
1247,2.1117092e-11
1248,0.99975365
1249,2.18641e-15
1250,0.9994079
1251,7.386785e-08
1252,3.3816244e-13
1253,0.99108815
1254,2.4877722e-09
1255,4.5810835e-09
1256,3.8181177e-12
1257,0.99998057
1258,3.6860675e-14
1259,9.640797e-09
1260,1.2050525e-08
1261,0.9999864
1262,6.5924707e-13
1263,2.3038101e-11
1264,3.1681363e-10
1265,1.545613e-12
1266,2.3801321e-17
1267,0.9939231
1268,4.0310426e-09
1269,0.9993388
1270,1.4181115e-17
1271,0.99852556
1272,0.9995209
1273,0.9996369
1274,4.933664e-09
1275,0.99993074
1276,0.974361
1277,1.9497692e-08
1278,8.5588714e-16
1279,0.99216616
1280,0.9999981
1281,1.2663086e-09
1282,1.227596e-10
1283,0.9925841
1284,0.9980742
1285,8.925028e-12
1286,0.9999827
1287,4.0231467e-09
1288,6.504038e-11
1289,0.9980627
1290,0.99794334
1291,1.4339949e-11
1292,4.0792457e-08
1293,1.5659595e-13
1294,0.9908694
1295,1.0080353e-15
1296,6.6781216e-14
1297,8.391077e-11
1298,4.2192478e-12
1299,2.603947e-07
1300,6.648373e-09
1301,0.99814737
1302,2.5842487e-14
1303,2.0190511e-14
1304,0.99597
1305,0.99995685
1306,0.99650913
1307,6.975985e-09
1308,0.960169
1309,2.67792e-12
1310,3.290519e-08
1311,2.0192247e-06
1312,0.9985071
1313,1.7381202e-09
1314,0.9998355
1315,0.9832546
1316,1.0784968e-13
1317,0.9849533
1318,0.999974
1319,0.9994186
1320,1.2830774e-12
1321,1.2146208e-10
1322,1.0818195e-14
1323,3.2855927e-14
1324,1.526709e-08
1325,9.01576e-12
1326,1.1353602e-10
1327,0.99635506
1328,0.98053104
1329,0.999642
1330,2.7312029e-14
1331,4.909218e-10
1332,0.99999535
1333,0.99901223
1334,0.9885311
1335,4.124002e-12
1336,2.9148784e-15
1337,2.209408e-15
1338,1.06613225e-11
1339,2.4955802e-13
1340,0.99192894
1341,7.621132e-13
1342,0.99999917
1343,0.8702275
1344,3.7243647e-10
1345,1.9371427e-09
1346,1.3037281e-12
1347,3.9469292e-08
1348,1.29279565e-08
1349,1.1393175e-07
1350,0.9999777
1351,0.99996996
1352,8.981314e-08
1353,0.99989545
1354,4.6472733e-06
1355,1.266102e-15
1356,0.97752315
1357,7.952106e-11
1358,0.9999999
1359,7.089946e-14
1360,0.999549
1361,1.1628399e-12
1362,1.2242213e-11
1363,4.7462936e-14
1364,1.261119e-13
1365,1.5942709e-07
1366,0.985968
1367,0.37549204
1368,3.6743927e-11
1369,0.9877438
1370,1.6635202e-11
1371,1.8821747e-10
1372,0.9990651
1373,0.999542
1374,2.8037672e-05
1375,3.2915803e-08
1376,1.0
1377,0.94933414
1378,0.9981127
1379,5.4062074e-11
1380,6.194182e-11
1381,0.9999994
1382,0.99999964
1383,5.26391e-10
1384,0.9042971
1385,0.99745744
1386,0.9999567
1387,0.9876866
1388,5.156535e-18
1389,0.99834216
1390,9.190666e-09
1391,8.087839e-13
1392,3.5875081e-12
1393,0.9897911
1394,3.7602983e-09
1395,0.9998616
1396,3.4288784e-11
1397,8.2908215e-14
1398,4.316329e-13
1399,0.9963973
1400,0.99831665
1401,0.99997914
1402,0.9946154
1403,3.2898996e-11
1404,1.874153e-11
1405,0.9994593
1406,6.2881796e-13
1407,1.4988813e-10
1408,5.0876225e-10
1409,0.98270136
1410,2.4574369e-14
1411,0.9998264
1412,1.6305066e-07
1413,0.9970078
1414,0.9979102
1415,2.476129e-11
1416,1.2023159e-08
1417,1.15032705e-07
1418,3.8218606e-13
1419,1.4678747e-08
1420,0.9996531
1421,0.926539
1422,4.3643693e-09
1423,0.00018912682
1424,0.9999949
1425,2.1375315e-14
1426,1.1677931e-10
1427,0.99938345
1428,0.9994042
1429,0.9969421
1430,0.9755838
1431,0.99946624
1432,0.98616403
1433,0.99939024
1434,0.99996006
1435,0.9999187
1436,0.99917394
1437,0.9999974
1438,1.0726714e-08
1439,5.52659e-09
1440,3.859284e-10
1441,4.7505008e-08
1442,0.9990464
1443,0.9999795
1444,0.9883825
1445,0.99939835
1446,1.7462836e-14
1447,8.1681935e-07
1448,3.369805e-08
1449,0.9992009
1450,4.401257e-14
1451,4.0431273e-11
1452,0.96537805
1453,5.885987e-13
1454,5.2149518e-14
