id,label
382,1.39825e-09
383,0.9999751
384,0.9999894
385,1.0
386,4.9922395e-09
387,3.0030662e-08
388,2.3374471e-09
389,0.99992645
390,8.339009e-07
391,4.1446745e-07
392,0.9512772
393,1.6197685e-10
394,0.99940145
395,0.9999056
396,1.2857546e-09
397,0.99983513
398,9.933633e-09
399,0.9998851
400,0.9998677
401,0.99996567
402,2.9359222e-13
403,0.998016
404,4.7555865e-08
405,0.99996984
406,0.9999814
407,1.7211485e-07
408,1.35565e-08
409,1.8695743e-09
410,3.103439e-08
411,0.9999988
412,0.9999995
413,0.9999964
414,3.0752761e-10
415,0.9999585
416,4.3627133e-09
417,0.99999523
418,1.0
419,0.9940323
420,0.9999441
421,0.9999927
422,1.0
423,0.9999764
424,0.9999994
425,0.99974614
426,3.3641695e-10
427,0.99368423
428,1.92248e-11
429,0.9996345
430,0.9999192
431,0.99999213
432,1.6166757e-10
433,0.9999645
434,0.80593175
435,0.9999193
436,1.7574727e-08
437,7.709442e-12
438,0.99937916
439,0.9999896
440,0.99619114
441,9.832408e-09
442,2.6035603e-09
443,0.9996723
444,9.196282e-08
445,1.4174927e-09
446,0.99836665
447,1.6574475e-09
448,2.8743866e-08
449,3.4593493e-09
450,0.9999999
451,2.2460099e-10
452,0.99944144
453,0.99999964
454,3.2939664e-12
455,7.669848e-07
456,1.6020217e-10
457,0.9999416
458,6.5491705e-09
459,0.9999994
460,0.6875494
461,1.0851292e-06
462,7.064434e-14
463,0.98826736
464,1.3826106e-10
465,1.3254737e-09
466,0.9999058
467,0.99998116
468,1.388629e-09
469,0.9996302
470,0.9999976
471,4.244686e-10
472,1.0
473,1.0
474,0.99771523
475,0.9996189
476,1.0029682e-08
477,3.7313663e-11
478,3.0778713e-09
479,0.99958485
480,0.9999639
481,0.99636793
482,0.9997253
483,0.8477568
484,3.59767e-08
485,0.9630349
486,1.0
487,2.4204105e-06
488,5.5627426e-11
489,0.9457401
490,0.9999999
491,0.99999905
492,9.598802e-12
493,5.0441704e-06
494,2.5261718e-10
495,1.0
496,0.9996873
497,8.592335e-09
498,0.9823115
499,0.999711
500,5.8171173e-07
501,0.99229974
502,3.0648604e-09
503,0.99996805
504,1.6281347e-10
505,1.5640763e-09
506,1.5419268e-08
507,1.0
508,0.99993134
509,0.9998596
510,0.99998856
511,0.9999962
512,6.340229e-10
513,0.9999075
514,4.439028e-07
515,0.99995005
516,0.99990463
517,0.99999094
518,0.9989084
519,2.38885e-10
520,2.5177984e-09
521,0.9980106
522,1.18570076e-11
523,0.9999999
524,4.094997e-07
525,3.608238e-09
526,5.7981697e-10
527,0.9891277
528,0.9975133
529,3.5149334e-08
530,3.8025068e-08
531,0.999706
532,7.782463e-06
533,1.7363175e-09
534,0.9999994
535,1.0691074e-07
536,0.9999999
537,2.571383e-09
538,2.0771519e-10
539,4.448896e-09
540,0.99888974
541,1.5220084e-11
542,0.99999917
543,1.7136513e-10
544,2.3728814e-08
545,1.0
546,9.872325e-08
547,0.9999727
548,0.9999083
549,3.2129765e-12
550,5.7402154e-09
551,0.00050456676
552,0.9996598
553,0.0004802434
554,6.927087e-09
555,0.9571959
556,3.0141398e-09
557,0.99999654
558,0.9865285
559,0.99999976
560,0.99996793
561,1.4801936e-09
562,1.769224e-08
563,4.6544657e-10
564,4.9203497e-12
565,0.9998652
566,8.467727e-09
567,6.4056915e-12
568,0.99998105
569,0.9998178
570,1.7169131e-10
571,0.3631581
572,2.6935465e-10
573,1.0603623e-06
574,0.99840933
575,1.4540913e-13
576,4.758161e-13
577,1.6810434e-08
578,1.2121335e-09
579,1.242416e-08
580,4.4104324e-11
581,0.99999905
582,1.0
583,5.9445777e-09
584,1.16341776e-10
585,0.9998752
586,3.575978e-11
587,4.479548e-17
588,1.2396105e-09
589,2.3238151e-11
590,0.9940013
591,0.9999715
592,1.4872971e-06
593,0.99990106
594,0.9999962
595,0.99999094
596,1.4989586e-10
597,0.99112403
598,6.426796e-10
599,1.224855e-10
600,7.3930743e-11
601,1.0
602,2.032485e-11
603,2.3252378e-08
604,1.0997181e-09
605,6.222112e-08
606,5.245986e-11
607,0.9999995
608,0.99999034
609,4.4023912e-10
610,0.9996178
611,5.658114e-09
612,0.9999542
613,3.9979873e-09
614,1.9829606e-08
615,9.60356e-09
616,0.99999285
617,0.9999994
618,2.8591898e-09
619,4.3618628e-10
620,0.99927586
621,1.3894706e-10
622,2.6480354e-11
623,1.5956839e-07
624,2.5880914e-10
625,2.1680533e-09
626,0.99951136
627,4.5232003e-08
628,1.4723013e-09
629,0.99996877
630,0.99999964
631,0.9999021
632,0.9999263
633,0.99998987
634,1.900358e-11
635,1.4417274e-07
636,0.75983924
637,0.99977297
638,1.7376329e-09
639,5.1178305e-11
640,3.6330107e-08
641,0.99782866
642,2.9961805e-10
643,0.999998
644,0.99916065
645,1.03797895e-07
646,8.991913e-07
647,7.363768e-09
648,1.167439e-10
649,8.300574e-09
650,0.99999905
651,0.999933
652,0.99967945
653,1.2997542e-10
654,0.9999999
655,0.99999964
656,0.9974644
657,0.99994445
658,0.99963236
659,7.1350396e-14
660,7.2306428e-09
661,0.99999976
662,2.5839102e-09
663,7.054475e-09
664,1.7592929e-09
665,1.7121174e-08
666,3.320866e-08
667,0.9995552
668,0.99999225
669,0.99999833
670,0.99999964
671,2.078985e-12
672,8.035679e-10
673,2.151411e-09
674,2.2823508e-09
675,0.004330807
676,0.99990726
677,2.9620577e-11
678,5.501719e-07
679,0.99948406
680,5.2681537e-07
681,0.99999595
682,2.555049e-09
683,5.9873087e-12
684,0.9998184
685,0.99998283
686,0.99973637
687,0.9931514
688,0.9999504
689,6.014292e-10
690,3.9479124e-07
691,0.9999356
692,1.1916505e-10
693,0.9412839
694,0.55057925
695,0.99963903
696,2.1587626e-11
697,1.6250686e-06
698,2.0022409e-08
699,1.2998473e-08
700,0.9999995
701,6.067817e-06
702,2.6765881e-11
703,6.9381145e-09
704,1.3555896e-07
705,0.99867517
706,0.9994947
707,1.0
708,0.9999697
709,0.9998946
710,0.99959105
711,9.05173e-10
712,0.99965656
713,1.0
714,1.0924491e-09
715,1.0
716,0.015057608
717,9.574492e-10
718,0.9999074
719,1.0
720,7.359921e-09
721,3.5657397e-08
722,1.2440367e-10
723,0.9999969
724,0.9803418
725,0.9999999
726,7.590048e-12
727,0.9997743
728,1.2654847e-10
729,4.736735e-10
730,0.99997926
731,0.9999988
732,0.99970585
733,1.1769678e-14
734,1.8144468e-09
735,0.99970466
736,0.9931786
737,3.2559124e-09
738,1.0
739,0.99996567
740,2.4470095e-08
741,1.0512239e-08
742,0.9999927
743,0.99202627
744,0.9996581
745,0.99999666
746,0.99983025
747,0.99999774
748,5.794079e-07
749,4.973158e-08
750,0.9998703
751,1.6897833e-09
752,0.99999964
753,2.3346176e-09
754,2.5836808e-11
755,2.3748098e-12
756,1.2721016e-07
757,0.999997
758,3.189602e-09
759,1.244231e-06
760,0.99994886
761,0.9998791
762,1.1192377e-08
763,0.9999958
764,0.00016769415
765,1.0
766,0.9994442
767,0.9999976
768,0.965402
769,0.9995888
770,0.9979297
771,1.9368545e-09
772,2.4070977e-07
773,0.9953799
774,1.08006715e-10
775,1.0665452e-11
776,5.2451064e-06
777,1.0
778,1.5385329e-09
779,1.0
780,1.0
781,0.99994314
782,4.7823203e-08
783,0.9999285
784,0.95522505
785,1.0458356e-09
786,0.9997888
787,3.6220305e-07
788,8.094507e-09
789,0.9998703
790,0.99974686
791,1.0
792,0.99922144
793,0.9976418
794,0.998489
795,2.9789695e-07
796,0.0008781395
797,0.99931467
798,0.99973756
799,6.8208625e-09
800,0.9986268
801,9.334526e-09
802,1.4407427e-10
803,3.074528e-12
804,7.888183e-13
805,0.9984555
806,0.99999726
807,0.9999963
808,0.9999244
809,0.9999831
810,1.0
811,1.0318537e-07
812,0.9999702
813,0.24801783
814,0.99993277
815,0.9999999
816,0.9999988
817,5.222204e-08
818,1.0
819,0.9999982
820,1.8331974e-08
821,0.99992144
822,9.5037755e-09
823,1.0
824,5.983647e-11
825,2.9845524e-09
826,1.0
827,5.7909744e-10
828,0.99999464
829,0.9999807
830,3.740958e-11
831,1.404238e-11
832,0.9999994
833,0.9999999
834,0.99996483
835,0.999998
836,1.9009436e-09
837,0.99999595
838,2.5698697e-07
839,0.9999981
840,3.1526238e-08
841,5.0720645e-09
842,0.996487
843,7.936312e-07
844,0.99981004
845,0.9967031
846,0.99999297
847,2.9484534e-13
848,0.9999418
849,9.172624e-10
850,2.4267905e-12
851,0.9998944
852,2.862296e-08
853,0.9999745
854,0.99540496
855,1.5328386e-09
856,1.6906763e-09
857,0.9998118
858,0.99995184
859,5.542565e-08
860,2.2096441e-11
861,0.9997707
862,0.9998683
863,0.998887
864,0.9999999
865,0.9999896
866,0.9999989
867,4.3954824e-08
868,7.612324e-14
869,1.5070844e-12
870,0.9999982
871,0.9999465
872,1.6398772e-07
873,0.99995804
874,0.9999167
875,8.342288e-12
876,0.99999964
877,1.7681536e-13
878,0.9999095
879,0.9999776
880,3.0067757e-11
881,1.6406633e-10
882,0.9999993
883,0.99993956
884,0.99999
885,0.99513984
886,7.370252e-11
887,0.99823904
888,1.8075564e-08
889,8.0812523e-10
890,0.99783295
891,0.99956125
892,1.0
893,0.99999917
894,4.711547e-06
895,0.00042297292
896,1.5228789e-08
897,6.869329e-08
898,4.3756362e-10
899,0.99999905
900,1.0
901,0.99999726
902,2.3097387e-07
903,0.99966204
904,0.9999976
905,8.8685894e-08
906,2.6379203e-09
907,1.0
908,0.99963033
909,9.959325e-08
910,6.9553685e-08
911,9.443266e-08
912,0.9999665
913,0.99925286
914,1.7740495e-08
915,0.9907603
916,0.9971156
917,9.040967e-09
918,0.9997191
919,7.114825e-07
920,3.8974154e-11
921,9.23885e-11
922,1.0
923,0.99999964
924,2.9426221e-09
925,1.8909259e-10
926,5.881692e-12
927,9.976546e-09
928,5.5973565e-10
929,1.2425086e-08
930,0.99999475
931,1.1580114e-10
932,1.1804285e-07
933,8.323577e-09
934,0.98615056
935,0.99992514
936,7.9388734e-08
937,1.3596231e-06
938,1.2663286e-08
939,0.99235654
940,1.0
941,2.5506084e-09
942,8.604647e-10
943,8.062491e-07
944,0.9984742
945,0.99934596
946,0.99994934
947,4.2118986e-12
948,2.57905e-07
949,0.9999962
950,1.0
951,5.8863664e-10
952,1.5354702e-08
953,0.99999976
954,0.00077159796
955,0.9999728
956,0.9996964
957,0.9987691
958,0.9999411
959,1.6887712e-09
960,0.9998646
961,6.2845833e-13
962,0.9999541
963,0.99998856
964,1.3334129e-07
965,8.41806e-10
966,0.9994795
967,1.5304665e-09
968,0.98777485
969,1.0
970,1.0
971,0.99998224
972,0.998058
973,1.3266821e-10
974,0.99999535
975,1.675444e-09
976,8.517167e-12
977,3.0898956e-08
978,2.41725e-09
979,1.0
980,0.999979
981,0.99999857
982,0.71760863
983,0.99985504
984,0.9999263
985,9.459144e-07
986,8.3952423e-10
987,4.624964e-09
988,7.22223e-14
989,0.99886775
990,9.162242e-09
991,6.617507e-08
992,0.99996865
993,0.99598324
994,1.9806734e-12
995,0.86403567
996,1.139248e-09
997,1.0
998,0.99987423
999,3.8793246e-08
1000,0.99996126
1001,7.5036605e-10
1002,0.9999119
1003,1.0
1004,0.9999728
1005,1.1644535e-08
1006,0.99990594
1007,0.9998586
1008,9.793382e-13
1009,0.99998534
1010,0.999959
1011,7.496813e-09
1012,0.9999629
1013,3.8807121e-10
1014,0.9999999
1015,2.9780201e-08
1016,0.00068293035
1017,4.8933446e-10
1018,0.99997914
1019,0.9999999
1020,1.3583137e-11
1021,3.4588738e-06
1022,4.2048073e-10
1023,4.0655246e-10
1024,3.2417992e-11
1025,8.801445e-10
1026,4.3502987e-06
1027,2.6985238e-14
1028,6.730281e-10
1029,5.274294e-09
1030,1.7326024e-13
1031,1.3561206e-08
1032,0.9857815
1033,0.80630934
1034,0.9998584
1035,9.008654e-10
1036,0.99662673
1037,0.9999198
1038,0.9923874
1039,1.0759415e-08
1040,1.0
1041,5.374446e-08
1042,0.8953314
1043,1.7123459e-12
1044,1.0
1045,2.1149793e-10
1046,2.1224656e-08
1047,5.0775463e-07
1048,0.9999639
1049,5.102075e-09
1050,1.0772496e-08
1051,2.8637526e-09
1052,0.99895823
1053,0.99994826
1054,0.99999654
1055,0.986765
1056,0.99990153
1057,0.9999939
1058,0.9998739
1059,0.9997991
1060,5.414768e-09
1061,6.9560557e-09
1062,1.27544535e-08
1063,2.0776394e-10
1064,1.515177e-09
1065,2.0055976e-11
1066,0.9999428
1067,0.9999924
1068,0.9998585
1069,4.6217875e-07
1070,1.0
1071,1.7936455e-10
1072,0.96976626
1073,2.1585094e-09
1074,0.99960893
1075,0.999655
1076,1.2129776e-07
1077,0.5774004
1078,2.033242e-10
1079,0.99998796
1080,0.99993753
1081,0.99996734
1082,0.9999541
1083,0.99999595
1084,1.0991162e-13
1085,1.7693798e-06
1086,0.9999975
1087,0.99984574
1088,6.6448487e-09
1089,0.9999969
1090,4.180788e-08
1091,0.9978148
1092,1.1930605e-06
1093,0.99876356
1094,0.9999677
1095,0.99982244
1096,0.99762964
1097,7.0162276e-10
1098,3.9926426e-06
1099,4.9528538e-08
1100,0.99988747
1101,0.99892575
1102,7.6468576e-10
1103,8.4392996e-13
1104,2.7006413e-07
1105,0.9998784
1106,0.9971359
1107,3.8751093e-08
1108,0.9987429
1109,2.7015485e-09
1110,6.601587e-11
1111,5.1156124e-12
1112,1.6294186e-09
1113,3.3389746e-11
1114,0.9999987
1115,0.9993926
1116,0.9999993
1117,1.3365795e-06
1118,3.4345794e-11
1119,2.8386966e-14
1120,1.2308838e-09
1121,0.99997616
1122,1.0
1123,3.2684672e-10
1124,4.2017448e-10
1125,2.172324e-10
1126,9.391516e-08
1127,2.0684167e-08
1128,1.0316461e-09
1129,0.9999044
1130,0.9795419
1131,0.9986625
1132,2.8382942e-07
1133,4.719733e-11
1134,1.03669344e-10
1135,4.970271e-10
1136,0.9999995
1137,1.0940073e-08
1138,1.5428511e-11
1139,3.4994293e-06
1140,2.4040459e-08
1141,1.8316798e-09
1142,2.1142274e-08
1143,3.3352356e-09
1144,0.9999988
1145,0.9999919
1146,0.9997391
1147,1.0
1148,6.588933e-11
1149,0.99999964
1150,8.642271e-12
1151,0.9999577
1152,1.4595916e-11
1153,4.063604e-09
1154,0.9999871
1155,0.99999297
1156,8.75971e-10
1157,0.9993616
1158,0.99975616
1159,1.1445978e-08
1160,2.0383775e-08
1161,5.873492e-07
1162,2.5168234e-07
1163,8.189348e-08
1164,2.12014e-11
1165,0.99887496
1166,0.9999864
1167,0.9938024
1168,1.3614733e-06
1169,0.9994541
1170,0.99999166
1171,1.1147321e-07
1172,0.99999094
1173,0.99999344
1174,0.99998045
1175,1.0
1176,2.392004e-11
1177,4.957342e-08
1178,1.1471041e-09
1179,0.9998599
1180,0.99999857
1181,2.2335545e-08
1182,0.99996054
1183,0.9999479
1184,0.99999857
1185,1.956832e-09
1186,0.9991831
1187,6.3401115e-09
1188,0.9816838
1189,3.6334008e-05
1190,0.00013243553
1191,0.99994004
1192,2.8872882e-06
1193,1.9127384e-09
1194,4.233462e-11
1195,0.9989623
1196,3.7042842e-06
1197,0.9983997
1198,1.6480913e-09
1199,6.6360173e-10
1200,0.999869
1201,0.9998878
1202,6.3392736e-10
1203,0.9999862
1204,1.2986838e-10
1205,0.9999931
1206,6.5526126e-11
1207,0.99999607
1208,5.2290883e-09
1209,1.3690362e-07
1210,0.998958
1211,0.9999881
1212,1.3799765e-09
1213,1.5618037e-10
1214,0.9988136
1215,0.99994326
1216,0.9999769
1217,0.9999999
1218,6.973451e-11
1219,0.9999782
1220,2.1409714e-10
1221,5.6581443e-06
1222,0.99823976
1223,0.7268983
1224,0.99983156
1225,1.4595968e-08
1226,2.8233793e-09
1227,0.9999975
1228,6.091611e-09
1229,3.1929176e-10
1230,3.929397e-12
1231,0.00026192848
1232,1.0
1233,2.9464216e-11
1234,3.0632354e-09
1235,0.99999714
1236,0.9999478
1237,0.9999913
1238,0.9998826
1239,5.957219e-07
1240,1.0189268e-06
1241,0.99999917
1242,0.99999225
1243,6.131521e-10
1244,2.770952e-09
1245,0.9989945
1246,3.2735672e-12
1247,1.6029862e-08
1248,0.99961144
1249,1.6299049e-11
1250,0.999772
1251,4.551766e-06
1252,2.0027545e-10
1253,0.9999993
1254,3.0465028e-08
1255,7.8567e-08
1256,1.29329e-10
1257,0.9840147
1258,1.3277356e-07
1259,1.2363284e-09
1260,9.552466e-12
1261,0.9999503
1262,9.976459e-11
1263,2.011531e-06
1264,3.6963523e-11
1265,1.2364723e-09
1266,1.9122112e-11
1267,0.12294834
1268,2.6291588e-10
1269,0.9997689
1270,1.2380893e-12
1271,1.0
1272,0.9999999
1273,0.99999404
1274,1.0383774e-06
1275,0.9999994
1276,0.99999213
1277,1.9820634e-09
1278,1.15265894e-10
1279,1.0
1280,0.99928975
1281,5.425152e-11
1282,2.354962e-07
1283,0.9999726
1284,0.9998667
1285,1.1371863e-08
1286,0.9998653
1287,1.926582e-07
1288,2.6526783e-09
1289,0.9999993
1290,0.99997604
1291,3.1214549e-09
1292,0.00069707184
1293,1.12139686e-10
1294,0.9999366
1295,8.774701e-12
1296,1.5815633e-08
1297,1.4900681e-13
1298,9.492434e-09
1299,6.474114e-10
1300,6.2689866e-12
1301,0.9999987
1302,1.2789825e-08
1303,1.3339452e-12
1304,0.9993426
1305,0.99989617
1306,1.0
1307,3.247177e-11
1308,0.995861
1309,8.5119956e-10
1310,1.5984566e-10
1311,2.7831738e-06
1312,0.99635774
1313,9.654663e-11
1314,0.9999894
1315,0.99963534
1316,1.4713301e-09
1317,0.9920643
1318,1.0
1319,0.99912995
1320,1.4898887e-05
1321,6.879927e-11
1322,2.4969825e-07
1323,2.3255922e-12
1324,3.8667997e-10
1325,0.00038194857
1326,1.8496648e-06
1327,0.9998938
1328,0.9940394
1329,0.99966335
1330,3.0097754e-06
1331,4.840024e-11
1332,0.99999976
1333,0.9999995
1334,0.997079
1335,4.4714055e-09
1336,1.4919916e-08
1337,5.622315e-08
1338,4.5463685e-07
1339,4.638668e-08
1340,0.9999492
1341,5.9140366e-11
1342,0.99979144
1343,0.9999999
1344,1.08735485e-07
1345,6.6552775e-12
1346,1.600993e-07
1347,4.9454357e-11
1348,1.7997978e-09
1349,8.986966e-09
1350,0.99999905
1351,0.99981004
1352,1.3268172e-05
1353,1.0
1354,1.052263e-06
1355,1.7507396e-10
1356,0.99979633
1357,2.1300932e-09
1358,0.99992895
1359,7.557513e-09
1360,0.9997317
1361,1.5798259e-09
1362,2.2558176e-08
1363,5.3037e-09
1364,1.9930384e-09
1365,9.642024e-06
1366,0.99991214
1367,0.44606143
1368,1.2630914e-08
1369,0.9951261
1370,5.862982e-10
1371,8.471633e-10
1372,0.9999944
1373,0.9999943
1374,4.655021e-08
1375,4.409301e-09
1376,1.0
1377,0.999997
1378,0.9980361
1379,4.88121e-09
1380,2.1332885e-07
1381,0.9999858
1382,0.9999999
1383,3.3640794e-14
1384,0.94936115
1385,0.99999976
1386,0.99977833
1387,0.99688405
1388,1.7563299e-12
1389,1.0
1390,2.0724386e-10
1391,2.2940603e-07
1392,1.6695088e-11
1393,0.9999976
1394,9.43422e-10
1395,0.9999993
1396,2.3805369e-09
1397,2.3908886e-09
1398,9.34382e-10
1399,0.99999976
1400,1.0
1401,1.0
1402,0.99999225
1403,4.194782e-08
1404,1.4319518e-07
1405,0.9986884
1406,7.306682e-10
1407,1.6207985e-09
1408,1.8236593e-08
1409,0.9987643
1410,5.2627125e-11
1411,0.99999917
1412,2.5958516e-07
1413,0.999567
1414,0.9998907
1415,2.4363284e-10
1416,3.2902966e-10
1417,1.1965052e-08
1418,2.1886718e-11
1419,8.8411593e-07
1420,0.9999784
1421,0.99655885
1422,4.3170294e-09
1423,0.0016440063
1424,0.9999155
1425,5.2515476e-09
1426,2.1594307e-10
1427,0.99999726
1428,0.97884095
1429,0.9999999
1430,0.9995938
1431,0.9999633
1432,0.9999974
1433,0.99908817
1434,0.9999914
1435,0.9998441
1436,1.0
1437,0.99997807
1438,4.3307193e-09
1439,6.234996e-10
1440,5.7986842e-08
1441,2.7518265e-10
1442,0.9999833
1443,0.9999933
1444,0.9961033
1445,0.9999877
1446,5.528516e-14
1447,0.0019578359
1448,7.0224394e-07
1449,0.9998311
1450,7.545572e-09
1451,4.043729e-11
1452,0.9998276
1453,2.5227593e-09
1454,5.2051984e-08
1455,1.0578629e-09
1456,1.4419476e-09
1457,0.9999995
1458,0.9936294
1459,4.4815953e-11
1460,0.9999999
1461,1.3123468e-10
1462,6.913252e-05
1463,5.886274e-11
1464,2.5906857e-09
1465,0.0056015067
1466,2.7111957e-07
1467,3.4351988e-09
1468,0.9999933
