id,label
152,5.5505047e-25
153,0.0
154,5.2189712e-33
155,1.0
156,6.0697706e-17
157,1.5095846e-23
158,1.0
159,1.0
160,1.0
161,0.0
162,0.0
163,0.0
164,1.0
165,0.0
166,1.5930786e-10
167,0.99999595
168,3.6630556e-38
169,1.4123851e-22
170,0.0
171,2.5178638e-18
172,0.9998765
173,0.99997246
174,1.3451263e-26
175,1.0
176,1.0
177,1.0
178,1.0
179,1.0
180,7.9827827e-35
181,1.0
182,1.0
183,1.4608473e-23
184,0.0
185,2.4656353e-32
186,0.0
187,9.5391675e-36
188,0.0
189,5.8047386e-30
190,1.0
191,4.364692e-25
192,0.0
193,1.7084166e-25
194,9.6128834e-36
195,0.9999864
196,1.0
197,1.0
198,2.7106936e-36
199,1.0
200,0.99999976
201,1.0
202,0.0
203,1.0
204,1.0
205,4.0046465e-22
206,2.2384635e-23
207,1.0
208,2.8226066e-26
209,2.8240624e-17
210,8.083897e-23
211,1.0
212,1.0
213,6.6980896e-09
214,1.0
215,1.0
216,1.0
217,1.0
218,4.3146492e-17
219,1.0
220,1.0
221,0.0
222,1.0
223,1.0
224,0.0
225,1.0
226,1.0
227,1.0
228,1.3561552e-14
229,1.0
230,4.5060887e-20
231,1.0
232,0.12242943
233,1.3382711e-29
234,8.970642e-17
235,1.0
236,1.0
237,4.837892e-26
238,1.0
239,0.0
240,1.0
241,0.9999993
242,1.0
243,0.0
244,0.9999999
245,1.0
246,9.098061e-11
247,0.9999999
248,1.5485727e-27
249,1.996367e-07
250,1.0
251,1.0
252,2.5316601e-22
253,0.99999964
254,0.0
255,8.230419e-24
256,5.337029e-19
257,1.0
258,1.0
259,0.0
260,4.2884855e-28
261,0.0
262,1.0
263,3.3957574e-37
264,3.0942029e-18
265,1.0
266,0.0
267,0.0
268,2.3358544e-29
269,1.0
270,1.0
271,1.0
272,6.5430683e-38
273,0.99999976
274,6.842308e-32
275,4.6836873e-24
276,0.9999995
277,0.9999974
278,1.4419895e-38
279,0.0
280,1.0
281,1.0
282,1.0
283,0.0
284,1.0
285,3.7701464e-38
286,1.0
287,2.098592e-18
288,4.5389724e-27
289,1.0
290,2.0554322e-14
291,3.459016e-26
292,1.0
293,1.0
294,6.5969955e-33
295,0.0
296,1.0
297,1.0
298,1.0
299,1.0
300,2.3988879e-27
301,4.6724185e-20
302,2.498019e-35
303,1.2399003e-22
304,0.0
305,1.2820276e-24
306,1.0
307,1.0
308,0.0
309,0.0
310,3.063928e-37
311,6.634112e-27
312,1.4587513e-26
313,2.7321472e-32
314,7.369301e-21
315,0.9997131
316,4.0225155e-21
317,1.0
318,6.8795165e-27
319,1.0
320,1.1114653e-36
321,1.0757531e-30
322,0.9999999
323,2.1287916e-37
324,1.1829796e-32
325,1.0
326,1.0
327,1.0
328,1.0
329,5.837177e-31
330,4.995674e-18
331,0.93671185
332,0.9974982
333,1.0
334,3.931973e-21
335,0.0
336,1.3156604e-28
337,1.0
338,0.0
339,0.0
340,6.526561e-17
341,2.6979903e-24
342,0.0
343,8.326069e-32
344,0.033536524
345,1.4862597e-16
346,1.0
347,0.0
348,0.9999994
349,8.99553e-15
350,1.0
351,0.0
352,1.0
353,1.0
354,1.0
355,1.0
356,1.0
357,0.0
358,1.0
359,1.229724e-25
360,5.1035166e-35
361,1.0
362,3.9419537e-17
363,1.0
364,9.7380146e-26
365,0.9999999
366,1.0
367,1.0
368,1.0
369,0.9999999
370,1.0
371,1.0
372,0.0
373,1.0
374,1.2742288e-28
375,1.0
376,0.0
377,1.0
378,1.915991e-21
379,1.0
380,0.99999833
381,0.9999995
382,0.0
383,1.0
384,1.0
385,1.0
386,6.6147636e-32
387,3.450878e-22
388,6.060497e-38
389,1.0
390,5.89973e-29
391,4.4033807e-22
392,0.82060593
393,0.0
394,1.0
395,1.0
396,1.1297485e-28
397,1.0
398,5.7170124e-30
399,0.9999944
400,1.0
401,1.0
402,0.0
403,0.99999964
404,0.0
405,1.0
406,1.0
407,3.3054846e-38
408,1.7149806e-23
409,0.0
410,4.6848024e-21
411,1.0
412,1.0
413,1.0
414,0.0
415,1.0
416,5.6485383e-28
417,1.0
418,1.0
419,1.0
420,1.0
421,1.0
422,0.9999939
423,1.0
424,1.0
425,1.0
426,8.884892e-31
427,0.9992418
428,6.881176e-33
429,1.0
430,1.0
431,1.0
432,0.0
433,1.0
434,0.9999931
435,1.0
436,3.2755694e-25
437,0.0
438,1.0
439,1.0
440,0.99406403
441,1.1965879e-37
442,1.8243195e-24
443,1.0
444,0.0
445,8.475657e-25
446,0.99999416
447,1.0021109e-24
448,0.0
449,2.3550682e-18
450,1.0
451,0.0
452,0.9999999
453,1.0
454,1.1058949e-37
455,1.6349002e-21
456,1.8479908e-27
457,1.0
458,1.6338369e-25
459,1.0
460,0.99927884
461,1.9537028e-13
462,0.0
463,1.0
464,8.80323e-35
465,0.0
466,1.0
467,1.0
468,0.0
469,1.0
470,0.99992085
471,1.5527265e-33
472,1.0
473,1.0
474,0.99999475
475,1.0
476,8.535855e-38
477,0.0
478,6.10783e-20
479,1.0
480,1.0
481,1.0
482,1.0
483,0.98916036
484,1.0541174e-30
485,0.99999595
486,1.0
487,1.8653152e-06
488,0.0
489,1.0
490,1.0
491,1.0
492,0.0
493,1.909579e-19
494,0.0
495,1.0
496,1.0
497,6.589458e-38
498,0.9896771
499,1.0
500,6.6103143e-20
501,0.9955415
502,9.909417e-34
503,1.0
504,0.0
505,2.064476e-30
506,3.9947563e-31
507,1.0
508,1.0
509,1.0
510,1.0
511,1.0
512,1.4085829e-27
513,1.0
514,2.8225333e-32
515,0.9999976
516,1.0
517,1.0
518,0.9999995
519,1.549199e-27
520,1.0811975e-27
521,1.0
522,2.6106075e-38
523,1.0
524,1.0289384e-20
525,2.6473855e-21
526,1.2239151e-34
527,1.0
528,1.0
529,3.2418137e-21
530,3.089283e-19
531,1.0
532,4.924595e-15
533,5.6916107e-25
534,1.0
535,3.7110593e-15
536,1.0
537,0.0
538,0.0
539,2.1153238e-35
540,1.0
541,8.833342e-34
542,1.0
543,0.0
544,6.8971716e-28
545,1.0
546,2.7504996e-06
547,1.0
548,1.0
549,0.0
550,5.337759e-35
551,0.012340697
552,1.0
553,2.115429e-08
554,1.3647539e-15
555,0.9999999
556,8.558021e-24
557,1.0
558,1.0
559,1.0
560,1.0
561,2.0342795e-27
562,2.2203726e-32
563,6.6672106e-30
564,0.0
565,1.0
566,6.7711947e-38
567,8.770944e-29
568,1.0
569,1.0
570,9.8783834e-36
571,0.976918
572,1.2440498e-38
573,5.871639e-23
574,1.0
575,0.0
576,3.0151193e-19
577,2.2392133e-17
578,3.162345e-30
579,4.4066818e-26
580,2.3835435e-36
581,1.0
582,1.0
583,2.3820437e-21
584,1.335621e-26
585,1.0
586,0.0
587,0.0
588,1.2422425e-24
589,0.0
590,0.98778117
591,0.9999976
592,3.7534467e-21
593,0.99999774
594,1.0
595,0.9999969
596,2.4887846e-34
597,0.9999999
598,2.0712804e-33
599,0.0
600,1.778069e-36
601,1.0
602,0.0
603,7.570408e-21
604,1.1274963e-29
605,8.187874e-21
606,1.2313612e-34
607,0.9999571
608,1.0
609,2.3327574e-20
610,1.0
611,1.7738434e-34
612,1.0
613,0.0
614,0.0
615,5.4263313e-26
616,1.0
617,1.0
618,9.088454e-22
619,2.9356875e-24
620,0.99988425
621,0.0
622,0.0
623,9.687718e-37
624,1.3512883e-25
625,0.0
626,0.9999999
627,1.4199701e-22
628,2.8922266e-23
629,1.0
630,1.0
631,1.0
632,1.0
633,1.0
634,5.264905e-32
635,1.1400647e-14
636,1.0
637,1.0
638,7.612866e-20
639,0.0
640,1.2073338e-32
641,0.9999887
642,3.6745064e-29
643,1.0
644,1.0
645,2.7919835e-23
646,2.0360745e-18
647,2.9860756e-22
648,1.3656556e-29
649,6.424833e-33
650,1.0
651,1.0
652,1.0
653,0.0
654,1.0
655,0.99999917
656,1.0
657,1.0
658,1.0
659,0.0
660,0.0
661,1.0
662,7.151932e-26
663,2.0640444e-21
664,0.0
665,2.3620265e-15
666,1.1442866e-14
667,1.0
668,1.0
669,1.0
670,1.0
671,0.0
672,2.016677e-36
673,9.57528e-32
674,1.6860431e-23
675,0.022825502
676,1.0
677,0.0
678,8.007723e-06
679,0.999984
680,1.4042994e-15
681,1.0
682,2.77143e-30
683,5.6543507e-31
684,1.0
685,1.0
686,1.0
687,0.9999999
688,1.0
689,0.0
690,0.00029687214
691,1.0
692,7.886978e-36
693,0.99999654
694,0.9999999
695,1.0
696,0.0
697,4.4870386e-17
698,2.997688e-26
699,7.4228693e-31
700,1.0
701,1.794919e-17
702,2.695545e-37
703,5.2314595e-29
704,8.882295e-21
705,0.99977833
706,1.0
707,1.0
708,1.0
709,1.0
710,1.0
711,0.0
712,1.0
713,1.0
714,1.522354e-37
715,1.0
716,3.0725082e-06
717,6.1910395e-26
718,1.0
719,1.0
720,1.3787418e-29
721,8.034457e-24
722,0.0
723,1.0
724,0.9980994
725,1.0
726,0.0
727,0.9982736
728,2.7373843e-32
729,1.6318951e-23
730,1.0
731,1.0
732,1.0
733,0.0
734,2.770113e-27
735,1.0
736,1.0
737,8.843484e-28
738,1.0
739,1.0
740,0.0
741,1.1796128e-33
742,1.0
743,1.0
744,1.0
745,1.0
746,1.0
747,1.0
748,1.1549405e-11
749,2.2159145e-31
750,1.0
751,0.0
752,1.0
753,1.2127212e-31
754,0.0
755,0.0
756,1.5323778e-19
757,1.0
758,5.1454595e-23
759,1.0868891e-17
760,1.0
761,1.0
762,0.0
763,1.0
764,3.0165342e-08
765,1.0
766,0.9999937
767,1.0
768,1.0
769,1.0
770,1.0
771,0.0
772,2.3554666e-23
773,0.9999926
774,1.8635221e-20
775,0.0
776,4.253924e-22
777,1.0
778,8.901421e-37
779,1.0
780,0.99999964
781,1.0
782,7.6090284e-14
783,1.0
784,1.0
785,7.1951436e-33
786,0.9999995
787,1.9600955e-29
788,1.003325e-21
789,1.0
790,1.0
791,1.0
792,1.0
793,1.0
794,1.0
795,3.4027145e-33
796,5.2020322e-08
797,1.0
798,1.0
799,6.3464904e-27
800,1.0
801,0.0
802,8.6378224e-23
803,0.0
804,0.0
805,1.0
806,1.0
807,1.0
808,1.0
809,1.0
810,1.0
811,5.285166e-18
812,1.0
813,0.0030205487
814,1.0
815,1.0
816,1.0
817,2.5491711e-11
818,1.0
819,1.0
820,2.2670714e-23
821,0.99961334
822,4.0136674e-38
823,1.0
824,0.0
825,1.4486446e-30
826,0.99999714
827,9.884836e-27
828,1.0
829,1.0
830,0.0
831,3.437819e-36
832,1.0
833,1.0
834,1.0
835,1.0
836,1.381348e-21
837,1.0
838,4.027909e-34
839,0.99999976
840,2.6455198e-27
841,1.4312661e-21
842,1.0
843,2.8571993e-13
844,1.0
845,0.99999
846,1.0
847,0.0
848,1.0
849,3.1468075e-31
850,0.0
851,1.0
852,6.319776e-25
853,1.0
854,1.0
855,9.3386164e-29
856,2.831073e-25
857,1.0
858,1.0
859,2.3510982e-20
860,5.601323e-31
861,1.0
862,1.0
863,1.0
864,1.0
865,1.0
866,1.0
867,1.443977e-30
868,0.0
869,0.0
870,1.0
871,1.0
872,0.0
873,1.0
874,1.0
875,1.1212829e-26
876,1.0
877,7.4541405e-38
878,0.9396573
879,1.0
880,1.4769344e-23
881,0.0
882,1.0
883,1.0
884,1.0
885,0.9990539
886,0.0
887,1.0
888,2.0483923e-17
889,7.370789e-29
890,1.0
891,0.99999845
892,1.0
893,1.0
894,2.528065e-06
895,3.294691e-11
896,3.0946098e-37
897,1.9499276e-17
898,7.900285e-29
899,1.0
900,1.0
901,1.0
902,1.996443e-17
903,0.99519736
904,1.0
905,7.002837e-16
906,0.0
907,1.0
908,1.0
909,1.9362628e-21
910,8.2187766e-17
911,7.3080674e-16
912,1.0
913,0.9999999
914,2.2469869e-21
915,0.005967079
916,1.0
917,3.1187588e-24
918,1.0
919,4.131839e-18
920,0.0
921,6.3118968e-18
922,1.0
923,1.0
924,1.7294091e-36
925,3.7037996e-25
926,0.0
927,5.842353e-21
928,0.0
929,4.5105656e-14
930,1.0
931,0.0
932,5.42034e-38
933,0.0
934,0.9989039
935,1.0
936,1.3562465e-24
937,4.8748775e-15
938,3.330006e-19
939,0.955918
940,1.0
941,0.0
942,0.0
943,1.973813e-20
944,1.0
945,1.0
946,1.0
947,0.0
948,5.637804e-14
949,1.0
950,1.0
951,1.8467737e-25
952,1.0647134e-23
953,1.0
954,0.0016706819
955,0.9999999
956,1.0
957,1.0
958,1.0
959,0.0
960,1.0
961,0.0
962,1.0
963,1.0
964,8.952376e-12
965,3.128881e-36
966,0.9999999
967,5.1918977e-21
968,1.0
969,1.0
970,1.0
971,1.0
972,1.0
973,0.0
974,1.0
975,3.5756145e-27
976,3.123589e-34
977,1.5625785e-25
978,1.0357997e-18
979,1.0
980,1.0
981,1.0
982,0.99999905
983,0.99999976
984,1.0
985,5.517626e-06
986,1.427319e-28
987,4.5741987e-30
988,0.0
989,1.0
990,3.1776693e-28
991,2.4587895e-31
992,1.0
993,1.0
994,0.0
995,0.89914197
996,1.0705762e-34
997,1.0
998,1.0
999,6.7125317e-23
1000,0.9999999
1001,3.2523515e-38
1002,0.9999999
1003,1.0
1004,1.0
1005,3.0644682e-28
1006,1.0
1007,1.0
1008,3.8446938e-32
1009,1.0
1010,0.9999999
1011,4.628956e-34
1012,0.99999976
1013,2.9340268e-34
1014,1.0
1015,8.2386235e-30
1016,0.013391135
1017,0.0
1018,1.0
1019,1.0
1020,0.0
1021,1.9576546e-19
1022,2.8216073e-32
1023,1.4254287e-31
1024,0.0
1025,1.8181908e-25
1026,1.0402465e-18
1027,0.0
1028,1.2317502e-28
1029,2.9580028e-23
1030,1.1333164e-31
1031,0.0
1032,1.0
1033,1.0
1034,1.0
1035,5.5117617e-34
1036,1.0
1037,1.0
1038,1.0
1039,1.472833e-23
1040,1.0
1041,2.8110645e-12
1042,0.9232085
1043,0.0
1044,1.0
1045,4.273611e-34
1046,1.6541142e-22
1047,1.8100282e-29
1048,1.0
1049,3.9152506e-38
1050,1.752056e-17
1051,4.5990638e-29
1052,1.0
1053,1.0
1054,1.0
1055,0.99999964
1056,1.0
1057,1.0
1058,1.0
1059,1.0
1060,2.299312e-10
1061,5.682158e-38
1062,5.453889e-19
1063,0.0
1064,0.0
1065,0.0
1066,1.0
1067,1.0
1068,1.0
1069,1.3156075e-17
1070,1.0
1071,0.0
1072,0.99999905
1073,0.0
1074,1.0
1075,1.0
1076,7.851276e-16
1077,0.99446154
1078,0.0
1079,1.0
1080,1.0
1081,1.0
1082,1.0
1083,1.0
1084,0.0
1085,1.1909315e-23
1086,0.9999999
1087,1.0
1088,1.7741717e-30
1089,1.0
1090,2.3123641e-26
1091,0.99999976
1092,2.7106879e-14
1093,0.99999285
1094,0.99990773
1095,1.0
1096,1.0
1097,3.4822994e-36
1098,3.3726008e-20
1099,1.3209808e-21
1100,1.0
1101,1.0
1102,1.5647223e-37
1103,1.6896052e-36
1104,8.338997e-19
1105,0.99999964
1106,0.99999666
1107,2.0406943e-17
1108,1.0
1109,1.3395704e-26
1110,0.0
1111,0.0
1112,0.0
1113,3.5953073e-36
1114,0.9999987
1115,1.0
1116,1.0
1117,3.8952783e-28
1118,0.0
1119,0.0
1120,0.0
1121,1.0
1122,1.0
1123,0.0
1124,4.125514e-30
1125,1.6688925e-32
1126,2.318868e-16
1127,1.5298499e-25
1128,2.3423444e-19
1129,1.0
1130,0.9998852
1131,0.99999845
1132,5.580775e-19
1133,0.0
1134,0.0
1135,9.067503e-22
1136,1.0
1137,1.9896359e-27
1138,0.0
1139,0.040870026
1140,1.8581902e-21
1141,0.0
1142,9.782479e-17
1143,0.0
1144,1.0
1145,1.0
1146,1.0
1147,1.0
1148,2.1833037e-35
1149,1.0
1150,0.0
1151,1.0
1152,4.4311952e-32
1153,3.6692312e-26
1154,1.0
1155,1.0
1156,1.0884505e-37
1157,1.0
1158,0.9999931
1159,4.8078045e-29
1160,2.889062e-23
1161,3.1178354e-10
1162,1.2904772e-16
1163,1.7353785e-19
1164,0.0
1165,1.0
1166,1.0
1167,0.9999982
1168,4.1191144e-11
1169,1.0
1170,0.9999993
1171,5.4588195e-20
1172,1.0
1173,1.0
1174,1.0
1175,1.0
1176,3.4322748e-37
1177,2.4913863e-20
1178,2.734683e-38
1179,1.0
1180,1.0
1181,0.0
1182,1.0
1183,1.0
1184,1.0
1185,1.0455568e-27
1186,1.0
1187,7.8914916e-36
1188,1.0
1189,8.283802e-18
1190,6.0970625e-24
1191,1.0
1192,6.070343e-19
1193,6.881422e-30
1194,0.0
1195,1.0
1196,2.1543364e-15
1197,1.0
1198,0.0
1199,1.6891339e-37
1200,1.0
1201,0.9999895
1202,1.346044e-20
1203,1.0
1204,2.236761e-34
1205,0.9994305
1206,3.7249835e-32
1207,1.0
1208,1.2580615e-38
1209,4.4551277e-32
1210,1.0
1211,1.0
1212,1.7969628e-37
1213,8.280512e-34
1214,0.9984139
1215,1.0
1216,1.0
1217,1.0
1218,3.7916886e-26
1219,0.99999976
1220,1.3981155e-22
1221,1.8060448e-18
1222,0.999666
1223,0.9999975
1224,1.0
1225,1.2807507e-33
1226,0.0
1227,1.0
1228,8.536082e-23
1229,4.9619512e-30
1230,0.0
1231,2.3889493e-11
1232,1.0
1233,0.0
1234,1.6568724e-24
1235,0.9999999
1236,0.9999999
1237,1.0
1238,1.0
1239,7.996829e-21
1240,4.909128e-20
1241,1.0
1242,1.0
1243,1.1820533e-27
1244,1.2131645e-25
1245,1.0
1246,0.0
1247,4.462095e-27
1248,1.0
1249,0.0
1250,1.0
1251,2.0414657e-24
1252,3.2114486e-36
1253,1.0
1254,0.0
1255,1.305834e-15
1256,2.7864196e-30
1257,0.9999323
1258,6.084427e-23
1259,1.0653979e-27
1260,0.0
1261,1.0
1262,0.0
1263,2.3844862e-16
1264,0.0
1265,2.321462e-38
1266,2.9613351e-37
1267,0.99967015
1268,8.786608e-31
1269,0.9999925
1270,0.0
1271,1.0
1272,1.0
1273,1.0
1274,5.7936054e-17
1275,1.0
1276,1.0
1277,4.3803873e-25
1278,1.9209865e-24
1279,1.0
1280,1.0
1281,0.0
1282,1.8464417e-26
1283,1.0
1284,1.0
1285,0.0
1286,1.0
1287,2.6050674e-30
1288,2.0304017e-21
1289,0.9999995
1290,1.0
1291,1.7289241e-25
1292,0.0015221105
1293,0.0
1294,1.0
1295,0.0
1296,1.3873898e-13
1297,0.0
1298,1.15434236e-32
1299,4.5194153e-34
1300,0.0
1301,1.0
1302,2.1368837e-25
1303,0.0
1304,1.0
1305,1.0
1306,1.0
1307,6.576139e-26
1308,1.0
1309,5.9145983e-38
1310,0.0
1311,1.514801e-21
1312,1.0
1313,0.0
1314,1.0
1315,0.99999976
1316,2.9058693e-26
1317,1.0
1318,1.0
1319,0.9992415
1320,7.791935e-15
1321,0.0
1322,9.512391e-20
1323,0.0
1324,0.0
1325,3.8860307e-10
1326,4.977822e-29
1327,1.0
1328,1.0
1329,0.99999774
1330,1.408267e-18
1331,0.0
1332,1.0
1333,1.0
1334,1.0
1335,3.43991e-33
1336,3.6978572e-32
1337,5.885018e-33
1338,1.4000507e-25
1339,1.4579498e-19
1340,1.0
1341,0.0
1342,1.0
1343,0.9999987
1344,6.503139e-28
1345,0.0
1346,1.2680477e-26
1347,0.0
1348,3.4214243e-22
1349,0.0
1350,1.0
1351,1.0
1352,4.2471623e-11
1353,1.0
1354,1.0181956e-15
1355,0.0
1356,1.0
1357,0.0
1358,1.0
1359,2.3125563e-20
1360,1.0
1361,0.0
1362,1.7043179e-15
1363,1.9144688e-31
1364,6.70817e-26
1365,1.3106044e-12
1366,1.0
1367,0.9999807
1368,3.615714e-16
1369,1.0
1370,1.5376974e-38
1371,9.744018e-22
1372,0.99999964
1373,1.0
1374,3.5047792e-15
1375,1.0157477e-30
1376,1.0
1377,0.9999907
1378,0.9999943
1379,1.3758615e-38
1380,5.1369193e-19
1381,1.0
1382,1.0
1383,0.0
1384,0.9999205
1385,0.9999999
1386,1.0
1387,1.0
1388,0.0
1389,1.0
1390,3.2706863e-33
1391,1.01385026e-16
1392,0.0
1393,0.99974006
1394,1.0840506e-21
1395,1.0
1396,2.1405223e-25
1397,8.229048e-29
1398,0.0
1399,1.0
1400,0.9999999
1401,1.0
1402,1.0
1403,1.0747899e-36
1404,3.258991e-26
1405,1.0
1406,1.0570901e-21
1407,2.9751476e-23
1408,1.5491886e-33
1409,1.0
1410,0.0
1411,1.0
1412,3.224766e-30
1413,1.0
1414,1.0
1415,3.4480628e-29
1416,6.133011e-31
1417,4.1359586e-16
1418,4.0965515e-36
1419,9.2355794e-17
1420,0.9999968
1421,0.00017002391
1422,1.631162e-29
1423,0.9969771
1424,1.0
1425,3.9415943e-31
1426,1.9704246e-38
1427,1.0
1428,0.999992
1429,1.0
1430,1.0
1431,1.0
1432,0.9999994
1433,0.99999976
1434,1.0
1435,1.0
1436,1.0
1437,1.0
1438,7.966477e-20
1439,1.7639126e-32
1440,6.836312e-16
1441,1.4408913e-21
1442,1.0
1443,1.0
1444,0.99997425
1445,1.0
1446,0.0
1447,1.0384715e-06
1448,4.066229e-18
1449,1.0
1450,2.2944693e-15
1451,0.0
1452,1.0
1453,2.4035805e-25
1454,3.6295295e-33
1455,4.5516993e-27
1456,6.617858e-35
1457,1.0
1458,0.999788
1459,0.0
1460,1.0
1461,0.0
1462,1.4516557e-09
1463,0.0
1464,3.878312e-30
1465,3.4905227e-07
1466,1.7541902e-31
1467,6.041939e-23
1468,1.0
1469,1.0
1470,1.0
1471,1.0
1472,1.2927305e-36
1473,0.0
1474,4.1593705e-26
1475,1.564359e-36
1476,0.9999999
1477,1.0
1478,1.263618e-21
1479,1.0
1480,3.9127066e-26
1481,1.0
1482,1.0
1483,1.0
1484,2.3060008e-36
1485,3.400797e-24
1486,1.0
1487,2.9344992e-25
1488,2.6719258e-15
1489,0.0
1490,0.9999981
1491,0.0
1492,0.0
1493,1.0
1494,1.9384913e-32
1495,1.0
1496,1.0
1497,1.0
1498,1.0
1499,9.606224e-26
1500,1.14892e-34
1501,1.0
1502,1.3824764e-28
1503,1.8030407e-21
1504,5.545112e-31
1505,2.3095417e-12
1506,1.0
1507,0.0
1508,1.0
1509,1.0
1510,9.1613817e-10
1511,1.5889394e-21
1512,1.0
1513,1.4171519e-13
1514,3.4725815e-33
1515,6.3646853e-12
1516,1.0
1517,0.0
1518,0.0
1519,1.0
1520,0.0
1521,1.0
1522,1.2412468e-18
1523,0.0
1524,6.339454e-18
1525,1.0
1526,1.0
1527,1.6924342e-32
1528,1.1401975e-25
1529,1.0
1530,1.0
1531,1.0
1532,0.0
1533,4.3452376e-33
1534,3.3038253e-20
1535,0.0
1536,1.0
1537,1.0
1538,1.0
1539,7.361125e-36
1540,3.3127617e-27
1541,1.0
1542,0.99999857
1543,0.070640415
1544,1.0
1545,5.5258113e-31
1546,1.0
1547,1.0
1548,9.484584e-38
1549,1.0
1550,4.4301386e-36
1551,1.2428221e-22
1552,0.0
1553,1.0
1554,1.0
1555,2.3871991e-23
1556,1.1988944e-31
1557,1.0
1558,4.760911e-32
1559,8.953293e-28
1560,0.0
1561,4.0598858e-20
1562,1.0
1563,1.0
1564,1.0
1565,0.0
1566,3.35992e-24
1567,0.0
1568,1.0
1569,1.0
1570,3.3475683e-20
1571,0.99997497
1572,1.0
1573,1.0
1574,1.0
1575,1.0
1576,1.0
1577,0.9999999
1578,6.12352e-31
1579,9.368393e-25
1580,1.0
1581,1.0
1582,9.228271e-36
1583,1.0
1584,2.8976034e-24
1585,2.795476e-25
1586,0.0
1587,2.7636131e-18
1588,5.0013375e-18
1589,8.387732e-37
1590,1.0
1591,0.99999976
1592,5.0189175e-07
1593,0.99999976
1594,1.0
1595,6.431952e-31
1596,1.0
1597,8.100265e-21
1598,0.05703874
1599,0.99999917
1600,0.99956435
1601,2.8286736e-27
1602,1.0
1603,3.897745e-21
1604,3.6292173e-22
1605,0.8481209
1606,4.2467726e-30
1607,5.194966e-37
1608,6.9954974e-30
1609,1.0
1610,1.0
1611,1.4818311e-14
1612,1.0
1613,2.6184204e-28
1614,1.2947476e-23
1615,0.0
1616,3.7925863e-18
1617,1.0
1618,8.951622e-35
1619,1.0
1620,1.0
1621,3.929219e-11
1622,5.478135e-28
1623,0.0
1624,1.1021505e-15
1625,0.99999976
1626,8.578453e-23
1627,1.7350294e-32
1628,1.0
1629,1.0
1630,1.0
1631,2.5618438e-30
1632,1.0
1633,1.0
1634,0.9979862
1635,1.0
1636,4.537983e-28
1637,0.9999999
1638,1.0
1639,0.9998956
1640,1.0
1641,2.6187233e-33
1642,1.0
1643,1.0
1644,1.0
1645,0.9999999
1646,0.0
1647,1.0
1648,1.8455427e-31
1649,4.4758814e-37
1650,0.99997497
1651,6.312035e-20
1652,1.0
1653,1.0
1654,0.99999607
1655,1.0
1656,4.5667757e-28
1657,0.0
1658,1.0
1659,1.0
1660,0.0
1661,3.7354901e-22
1662,0.99999094
1663,0.0
1664,2.6454915e-33
1665,0.0
1666,9.3293086e-32
1667,1.0
1668,1.106819e-11
1669,1.0
1670,0.0
1671,1.0
1672,1.0
1673,2.4021093e-10
1674,8.228091e-14
1675,1.9557208e-27
1676,1.0
1677,1.0
1678,1.0
1679,0.0
1680,0.0
