id,label
425,0.9908022
426,0.9998907
427,4.697709e-08
428,0.00015828568
429,9.5143896e-08
430,0.99995923
431,0.99998057
432,7.797566e-08
433,0.99999833
434,7.088634e-06
435,1.3840598e-06
436,2.3807746e-07
437,0.99998593
438,0.0018773155
439,1.1839917e-06
440,4.2417362e-08
441,3.2466485e-06
442,0.9999974
443,0.99993
444,1.7196847e-06
445,4.2866602e-10
446,0.999951
447,1.1290359e-05
448,0.99999666
449,0.99999356
450,0.006385549
451,2.266861e-06
452,0.99999547
453,2.8520668e-08
454,6.635833e-08
455,0.9999542
456,3.1383836e-06
457,1.6871752e-05
458,0.9998722
459,4.461898e-09
460,3.3805946e-08
461,0.00048541257
462,9.555979e-09
463,4.1437524e-06
464,0.9938128
465,0.99990237
466,1.7647642e-07
467,2.464869e-07
468,8.810271e-08
469,0.99994767
470,0.9999472
471,0.99984384
472,0.9999256
473,0.98591596
474,9.237687e-06
475,0.00041623352
476,0.9999987
477,0.0009887607
478,0.999984
479,0.9951381
480,0.99998343
481,1.4274391e-09
482,1.4553638e-06
483,1.4956159e-08
484,0.99999607
485,0.99922895
486,0.9998816
487,1.5334046e-05
488,0.9999858
489,2.513209e-06
490,0.99998665
491,2.6359288e-09
492,0.9955823
493,4.1527645e-08
494,6.857299e-06
495,0.9998827
496,0.99957305
497,0.99759907
498,0.9998209
499,0.99977714
500,0.9999919
501,0.9999995
502,0.9999988
503,2.0019364e-05
504,3.174326e-09
505,6.6352865e-09
506,9.527776e-06
507,0.9989705
508,2.4022925e-10
509,3.0744154e-09
510,0.99836606
511,3.78782e-08
512,0.9999739
513,1.652706e-09
514,1.3884489e-06
515,6.6463294e-06
516,7.725811e-06
517,0.9994916
518,2.283725e-06
519,0.99996614
520,0.99995244
521,0.9999199
522,2.734634e-07
523,2.6070799e-08
524,3.072439e-07
525,2.0360932e-05
526,1.7587137e-05
527,1.5562038e-07
528,2.9296737e-07
529,0.99999297
530,0.99997306
531,3.1284023e-06
532,0.99999297
533,0.00025604182
534,0.99999976
535,0.99998105
536,0.99993217
537,2.7246716e-07
538,3.4437807e-08
539,0.0006455443
540,7.698119e-07
541,0.99878126
542,0.99887496
543,5.9592432e-05
544,0.9994036
545,0.9999988
546,2.6468533e-07
547,2.9198975e-07
548,0.9990963
549,4.323746e-06
550,0.9999838
551,7.02979e-08
552,0.99977165
553,7.5558028e-06
554,0.9999999
555,0.99997735
556,2.3694906e-06
557,0.99999774
558,0.9997818
559,1.5749744e-07
560,0.99910283
561,0.99998903
562,0.99999726
563,9.3325775e-07
564,0.9984792
565,0.9997633
566,4.231771e-06
567,8.37347e-08
568,1.9357826e-06
569,0.9998204
570,0.00028562685
571,2.3608698e-06
572,0.0025905222
573,0.0003988251
574,8.84664e-09
575,0.99993443
576,4.7380045e-08
577,0.9999492
578,0.99996984
579,0.9769433
580,1.515391e-06
581,0.9999925
582,0.99999094
583,6.496615e-10
584,0.9989202
585,0.9985594
586,0.99989736
587,0.9999974
588,0.9996792
589,0.00044761892
590,2.4996678e-05
591,8.165428e-07
592,0.99999523
593,1.4912718e-08
594,0.99961984
595,2.4325245e-06
596,1.1974344e-08
597,0.9983607
598,0.32149997
599,2.9639259e-05
600,0.9998087
601,1.4181838e-05
602,1.1898062e-06
603,0.9999503
604,0.9948502
605,0.99999464
606,0.99661416
607,1.3667411e-08
608,6.712323e-09
609,4.2151616e-08
610,7.838371e-06
611,0.99347854
612,0.99991715
613,3.7996753e-05
614,0.9999944
615,0.99989855
616,0.9985617
617,3.1449705e-09
618,0.00010865709
619,0.9950264
620,2.035479e-08
621,0.99997544
622,0.003168945
623,0.99998176
624,0.99999714
625,0.9999758
626,2.111647e-09
627,0.9999962
628,0.99852604
629,0.9999311
630,0.9993419
631,0.9996125
632,0.9999927
633,0.99989855
634,0.99958915
635,0.9999845
636,0.9996847
637,0.9994174
638,0.99933964
639,4.9001294e-08
640,5.7659618e-06
641,0.99982965
642,1.5921582e-05
643,2.5072147e-06
644,5.6634137e-05
645,0.9999982
646,0.98055184
647,0.99965465
648,0.9998684
649,0.9989672
650,6.4387127e-06
651,0.9997367
652,0.9999851
653,2.7451767e-08
654,1.541826e-06
655,0.99988353
656,0.9994485
657,3.691031e-05
658,0.9992312
659,1.209262e-07
660,0.9999081
661,0.0013248741
662,0.99993145
663,0.99983895
664,0.9995185
665,2.9439806e-09
666,8.135218e-08
667,0.9999763
668,0.9996685
669,0.99999666
670,4.7196275e-07
671,0.9999336
672,0.96899813
673,0.9999287
674,1.7859307e-06
675,0.00070103374
676,0.00019515745
677,0.99996483
678,8.551767e-05
679,0.99661154
680,0.9999895
681,1.05683945e-07
682,0.99999785
683,4.2317205e-07
684,0.999889
685,4.1103804e-06
686,6.0138773e-06
687,5.41881e-08
688,0.99909604
689,1.9800096e-07
690,5.391493e-06
691,1.2551272e-05
692,2.1349511e-05
693,0.9999527
694,4.4195684e-05
695,0.9982572
696,6.543057e-06
697,1.7003356e-06
698,0.9951774
699,2.6596681e-05
700,9.956969e-08
701,3.4711668e-06
702,0.9999838
703,4.844576e-07
704,1.6327037e-07
705,3.7927364e-07
706,0.9999995
707,0.9999937
708,8.9920417e-07
709,1.08924596e-07
710,0.9997769
711,6.5785584e-06
712,7.4173395e-06
713,0.9999515
714,4.947821e-07
715,0.99999905
716,0.99959105
717,0.99954396
718,2.0447517e-06
719,0.99997294
720,0.99994886
721,0.99985135
722,1.9292547e-06
723,0.99951243
724,2.4141412e-08
725,2.9473586e-06
726,1.4297175e-08
727,0.9837864
728,1.4165587e-07
729,2.6473278e-06
730,2.8450147e-06
731,8.910314e-06
732,0.9999131
733,1.0515934e-07
734,0.9944213
735,0.9982476
736,0.99951303
737,3.8306134e-06
738,0.99996483
739,0.99976057
740,0.9997588
741,3.669367e-06
742,1.9221517e-07
743,0.99539435
744,0.9999989
745,6.106516e-08
746,1.4086029e-06
747,0.9999993
748,3.770229e-05
749,1.0796027e-06
750,1.0423968e-06
751,0.99994826
752,1.9906068e-09
753,3.7427203e-06
754,2.247932e-08
755,5.29341e-07
756,8.6811944e-08
757,6.9381626e-06
758,0.99986255
759,0.9999962
760,2.1497322e-06
761,4.920796e-05
762,0.9999541
763,0.9999908
764,2.994255e-10
765,1.25469405e-05
766,1.8429035e-06
767,0.9999672
768,0.999998
769,2.268006e-07
770,8.0111533e-07
771,6.584708e-07
772,0.99504834
773,4.5593692e-06
774,2.8288195e-08
775,0.99940336
776,0.9999958
777,0.99999833
778,1.0241421e-07
779,0.9986803
780,7.351083e-09
781,0.9999937
782,1.050379e-10
783,0.9999919
784,0.9998178
785,6.606954e-05
786,2.9218967e-08
787,0.99456936
788,0.9993512
789,0.9999995
790,4.3585153e-08
791,0.9999827
792,7.1883754e-08
793,0.98041314
794,1.1225962e-05
795,0.99995875
796,7.537832e-06
797,0.9922104
798,0.99998295
799,1.1864833e-05
800,0.99999774
801,1.4005029e-06
802,0.9999894
803,0.9999832
804,0.99999976
805,2.618555e-06
806,2.1360602e-06
807,0.9995578
808,0.9999995
809,0.9996494
810,4.5054183e-09
811,2.0488082e-05
812,1.0741802e-08
813,1.3201475e-09
814,6.5888435e-06
815,0.98651195
816,0.99652916
817,6.3246546e-08
818,0.997903
819,1.6042769e-08
820,2.672556e-09
821,0.97191757
822,3.8017683e-07
823,0.95090324
824,0.99999726
825,0.99999464
826,7.084992e-08
827,9.177743e-08
828,0.99901175
829,0.9998863
830,0.9994906
831,1.8721968e-09
832,0.0007058252
833,0.00026906788
834,2.869506e-06
835,8.044041e-09
836,0.9998543
837,0.999718
838,2.9305031e-06
839,0.9995136
840,0.9994417
841,7.3105953e-06
842,0.99990475
843,0.9999999
844,1.519692e-06
845,0.99975437
846,4.206907e-05
847,1.78815e-07
848,3.5528885e-08
849,1.9004334e-06
850,9.732483e-07
851,4.850871e-05
852,1.02688995e-08
853,0.9998869
854,0.99426335
855,0.9999901
856,0.9999981
857,0.99947387
858,0.9997838
859,0.99997234
860,0.99999905
861,0.98008454
862,0.99997973
863,9.072822e-06
864,1.3584229e-06
865,1.6325215e-06
866,0.9998976
867,1.4353461e-08
868,2.767286e-07
869,4.8315366e-07
870,2.9261466e-06
871,8.027321e-07
872,0.99639636
873,3.476683e-06
874,6.877231e-09
875,0.99999845
876,5.372077e-09
877,0.99998796
878,0.9999939
879,2.4348735e-06
880,0.9963366
881,0.0010065698
882,1.5269835e-06
883,5.254503e-09
884,4.144252e-07
885,0.9996458
886,0.99986434
887,1.2601686e-06
888,3.745292e-05
889,0.99874
890,1.1176595e-07
891,2.8265952e-06
892,0.99999845
893,0.0035213619
894,0.99179816
895,2.810454e-05
896,6.8614986e-07
897,0.9996069
898,0.053863324
899,0.9693226
900,5.9217373e-06
901,0.9976538
902,1.6652647e-06
903,0.9990532
904,1.1114303e-06
905,0.9976659
906,5.9911176e-06
907,2.2272302e-06
908,9.474008e-08
909,0.97222376
910,2.5772746e-07
911,1.0071049e-08
912,2.1416843e-08
913,3.303293e-06
914,0.9998703
915,0.99999857
916,0.9967366
917,0.00024807252
918,1.709534e-05
919,4.5188973e-08
920,0.999998
921,0.99978834
922,3.4659557e-08
923,0.000165282
924,0.999866
925,0.9996978
926,9.441602e-06
927,0.9971691
928,0.99546826
929,1.4514578e-06
930,0.00085788354
931,2.240743e-07
932,0.7193937
933,0.0006986064
934,0.99999833
935,3.064613e-06
936,1.0337158e-06
937,2.8888746e-08
938,6.4305855e-10
939,0.0012896863
940,1.7940446e-06
941,0.99995553
942,0.99994385
943,9.291755e-08
944,0.9988544
945,0.999998
946,0.00031223457
947,8.509176e-07
948,1.5722268e-09
949,0.999645
950,0.99989355
951,0.9999949
952,0.9960437
953,0.9997104
954,2.413477e-06
955,0.9999976
956,0.9999821
957,0.9999647
958,0.99999356
959,8.61179e-06
960,0.99701333
961,0.00015379422
962,0.9999999
963,0.98605275
964,2.597585e-07
965,0.999992
966,1.8528652e-08
967,0.30500534
968,0.9963385
969,0.99971265
970,1.7826003e-05
971,2.7751426e-08
972,0.99957556
973,2.2934565e-09
974,1.5391257e-05
975,0.9998548
976,0.9988041
977,1.154714e-06
978,1.1949955e-05
979,0.99997413
980,0.1050286
981,4.5580414e-08
982,0.9999678
983,0.9990596
984,0.999713
985,5.8418955e-06
986,1.336549e-05
987,6.35497e-08
988,3.0518356e-06
989,0.999995
990,1.5705029e-05
991,0.99999833
992,4.7010584e-05
993,0.00067007774
994,0.99999654
995,1.9842018e-08
996,0.00017820383
997,0.999877
998,0.9992798
999,0.99911433
1000,0.999801
1001,0.9998869
1002,0.99010557
1003,7.963083e-06
1004,0.99944836
1005,1.2233274e-07
1006,0.99997616
1007,0.99987185
1008,0.9999312
1009,0.99998164
1010,0.00018636377
1011,0.9999099
1012,3.3654155e-07
1013,0.999946
1014,0.9917892
1015,0.00029056837
1016,0.99710757
1017,0.99944204
1018,5.3687268e-06
1019,0.99998724
1020,2.1150952e-05
1021,0.9999839
1022,1.25169e-08
1023,2.8232814e-06
1024,0.9996061
1025,0.040752843
1026,0.99891853
1027,7.863191e-06
1028,6.7342753e-06
1029,3.016563e-08
1030,0.9999628
1031,0.9998425
1032,0.9999547
1033,4.925312e-07
1034,9.331055e-07
1035,0.99870515
1036,0.9999553
1037,0.9998259
1038,7.2216912e-06
1039,0.99947757
1040,7.871534e-06
1041,2.1809442e-06
1042,0.9978249
1043,0.99985266
1044,0.99987435
1045,5.261014e-07
1046,1.2983813e-06
1047,0.99998736
1048,0.99999785
1049,1.3058859e-08
1050,5.221163e-07
1051,2.212808e-06
1052,1.389902e-07
1053,1.10090696e-07
1054,0.999461
1055,5.402615e-06
1056,0.99960846
1057,1.346519e-05
1058,0.999997
1059,2.136022e-08
1060,0.9997886
1061,0.99974436
1062,2.002463e-07
1063,0.9997577
1064,3.4420583e-07
1065,8.5034566e-07
1066,0.9999945
1067,8.333616e-06
1068,0.9996859
1069,0.99971586
1070,9.284705e-08
1071,0.99996865
1072,0.9997503
1073,0.9999913
1074,1.2379744e-05
1075,4.9502773e-11
1076,0.99738604
1077,4.843707e-06
1078,0.99637455
1079,0.00034439916
1080,7.361535e-09
1081,1.0198718e-06
1082,1.1084632e-06
1083,4.5077297e-05
1084,0.9998957
1085,0.9998447
1086,2.209715e-08
1087,0.9970271
1088,2.6141936e-06
1089,1.7273826e-05
1090,0.9927866
1091,3.1396225e-06
1092,5.4728954e-08
1093,0.9998405
1094,0.9978623
1095,0.99814975
1096,0.9999479
1097,0.99997485
1098,1.4557433e-08
1099,1.3264435e-07
1100,3.478404e-06
1101,5.608326e-05
1102,2.2614126e-09
1103,0.9998708
1104,7.55129e-07
1105,2.4533662e-07
1106,0.99999285
1107,0.99996567
1108,4.7870844e-07
1109,0.9999726
1110,3.318889e-06
1111,0.9999989
1112,3.326775e-07
1113,1.5526194e-07
1114,0.9999989
1115,0.99977285
1116,0.1412781
1117,0.9957765
1118,0.99999547
1119,8.050931e-05
1120,1.2373971e-09
1121,0.9994573
1122,0.9999944
1123,0.9999846
1124,1.3909204e-07
1125,1.118257e-05
1126,0.9999981
1127,0.99986005
1128,0.9996847
1129,0.9995478
1130,0.99994826
1131,0.9992048
1132,0.99999523
1133,0.99999964
1134,6.825974e-06
1135,1.2264171e-09
1136,0.99999964
1137,1.6492452e-09
1138,0.9999397
1139,0.99568695
1140,3.5134793e-08
1141,0.9999969
1142,0.99915504
1143,3.314487e-08
1144,3.5912538e-07
1145,0.9999938
1146,8.624948e-08
1147,0.9199569
1148,1.2020063e-08
1149,0.99999714
1150,1.3952265e-06
1151,6.5846025e-06
1152,0.9991974
1153,0.99999833
1154,0.99990416
1155,0.9999988
1156,0.9999709
1157,1.0018271e-07
1158,7.075914e-09
1159,6.516909e-05
1160,4.55481e-06
1161,0.999637
1162,2.1512808e-08
1163,0.9999994
1164,0.9997856
1165,4.335298e-09
1166,0.9999999
1167,0.99999404
1168,0.9993493
1169,3.335995e-07
1170,0.9906441
1171,0.9999267
1172,0.99671364
1173,3.5236073e-06
1174,0.9990972
1175,0.9999684
1176,4.7078996e-07
1177,1.7935929e-06
1178,0.999995
1179,0.0007323341
1180,0.00043323854
1181,0.9965473
1182,1.8071776e-06
1183,2.6774234e-09
1184,0.9999925
1185,0.99726033
1186,9.843498e-07
1187,0.9995177
1188,0.99938893
1189,5.2298174e-06
1190,2.684802e-06
1191,0.9999671
1192,1.06029795e-07
1193,0.9999809
1194,0.9974004
1195,9.089407e-06
1196,0.0006586958
1197,1.0967715e-05
1198,1.6848333e-06
1199,1.972664e-06
1200,3.30152e-06
1201,7.2111084e-07
1202,0.9999745
1203,0.99960166
1204,0.9972754
1205,0.9999727
1206,7.4826595e-08
1207,0.9999865
1208,0.9995782
1209,0.9969543
1210,3.255169e-08
1211,1.857731e-08
1212,4.6109535e-06
1213,0.99983585
1214,2.0017985e-07
1215,0.9998778
1216,1.2429808e-05
1217,0.99998677
1218,0.99996257
1219,5.971467e-08
1220,0.9999678
1221,0.9960943
1222,0.9980641
1223,1.0094011e-08
1224,0.057474498
1225,0.99899167
1226,8.959448e-08
1227,0.9999988
1228,0.99993765
1229,3.513164e-08
1230,3.0878462e-07
1231,0.9999951
1232,0.9932458
1233,3.3591188e-09
1234,0.99786866
1235,2.3020425e-06
1236,5.4274167e-08
1237,4.640358e-08
1238,5.4342295e-06
1239,0.999456
1240,0.9997559
1241,0.00042920272
1242,0.9985637
1243,2.6147768e-07
1244,0.9917585
1245,0.9999715
1246,2.9069858e-07
1247,3.777586e-06
1248,3.1231187e-07
1249,2.2196054e-06
1250,0.11443833
1251,0.0009733234
1252,0.99994457
1253,6.4520025e-09
1254,0.99882644
1255,0.99936503
1256,5.895482e-09
1257,0.99981755
1258,5.147388e-07
1259,1.8725628e-07
1260,3.433036e-07
1261,1.9186296e-06
1262,0.99658537
1263,0.9983411
1264,0.98756415
1265,3.278292e-05
1266,9.439516e-09
1267,3.080379e-09
1268,0.9994665
1269,0.99998
1270,0.9999875
1271,0.9999938
1272,0.9999119
1273,6.065197e-06
1274,0.9999802
1275,1.3313941e-05
1276,0.9999968
1277,0.9999658
1278,0.99999464
1279,0.99999285
1280,0.98550135
1281,0.9943486
1282,2.8070252e-08
1283,0.9993789
1284,0.99996936
1285,0.99985695
1286,0.9999516
1287,0.9976942
1288,3.940239e-07
1289,0.999998
1290,4.1218253e-05
1291,0.99998045
1292,0.99995375
1293,9.735815e-09
1294,0.0014773224
1295,1.0970285e-06
1296,7.154275e-07
1297,0.9999907
1298,0.9993894
1299,7.258853e-05
1300,5.172065e-07
1301,7.123691e-06
1302,0.9996265
1303,9.0684146e-08
1304,0.9959097
1305,4.483053e-06
1306,2.20329e-06
1307,0.99950874
1308,0.9999615
1309,0.9999697
1310,0.9999981
1311,1.00563175e-05
1312,0.99999964
1313,2.9033896e-07
1314,0.00025314698
1315,0.9997472
1316,0.9999217
1317,0.9997768
1318,2.643788e-06
1319,2.0819878e-07
1320,1.1347689e-05
1321,0.042450566
1322,2.8236851e-05
1323,0.99996376
1324,0.9999032
1325,1.554888e-09
1326,2.6016187e-07
1327,0.9999542
1328,2.9812176e-07
1329,0.99317753
1330,0.99992025
1331,0.99999297
1332,3.502383e-07
1333,8.26116e-07
1334,2.5367438e-08
1335,3.7268984e-07
1336,0.99999917
1337,6.502183e-06
1338,2.7097176e-09
1339,0.99997663
1340,0.99997616
1341,7.778679e-06
1342,0.9999988
1343,0.99879164
1344,2.0054554e-08
1345,9.041885e-08
1346,0.99551034
1347,2.0019163e-08
1348,0.99986434
1349,0.9989567
1350,0.96114224
1351,0.9974343
1352,0.99998116
1353,6.261435e-08
1354,1.1889528e-07
1355,1.850637e-06
1356,0.9957833
1357,0.9945529
1358,3.586729e-07
1359,0.9997731
1360,1.4482334e-06
1361,1.5519933e-06
1362,0.9998709
1363,2.2436981e-07
1364,0.99989724
1365,1.1539882e-09
1366,1.7774711e-07
1367,0.99980766
1368,4.886811e-07
1369,0.99973816
1370,1.0206622e-09
1371,0.9988556
1372,0.9997855
1373,0.9985934
1374,8.1492496e-10
1375,7.963272e-07
1376,0.9993949
1377,8.7030935e-07
1378,0.99995506
1379,0.99999785
1380,0.9999597
1381,3.4726984e-08
1382,0.0002787904
1383,0.9994209
1384,0.9986135
1385,2.6228108e-08
1386,0.9994869
1387,6.518529e-07
1388,0.0001795533
1389,0.99996114
1390,0.9999012
1391,0.9999465
1392,2.9862733e-06
1393,0.99985576
1394,0.999995
1395,4.559511e-08
1396,0.9999746
1397,0.99999475
1398,0.9999939
1399,9.406142e-07
1400,2.460272e-05
1401,0.9999081
1402,2.2362387e-07
1403,7.2388424e-08
1404,3.1659056e-07
1405,0.9957283
1406,0.9958819
1407,7.41878e-08
1408,1.0862831e-07
1409,0.99984324
1410,2.1182906e-07
1411,5.9518065e-06
1412,0.999966
1413,0.9999999
1414,9.620173e-08
1415,3.590866e-05
1416,1.3099901e-07
1417,0.99992764
1418,0.9992349
1419,0.9999976
1420,1.5844527e-08
1421,1.8599158e-07
1422,0.99991584
1423,0.9998915
1424,0.9999497
1425,3.1137495e-06
1426,3.5379443e-07
1427,0.99996626
1428,0.9999809
1429,0.99984336
1430,0.99996746
1431,1.036242e-07
1432,0.9999901
1433,9.9518616e-08
1434,1.7462114e-09
1435,1.0701254e-05
1436,0.9999093
1437,0.9999944
1438,2.1694131e-10
1439,0.9999912
1440,0.99999857
1441,0.9996909
1442,4.587161e-09
1443,0.9999888
1444,0.9999907
1445,4.577009e-06
1446,4.530354e-10
1447,0.999979
1448,0.99913627
1449,0.9999995
1450,1.5069083e-06
1451,0.9999887
1452,0.9944565
1453,0.9988022
1454,0.9999825
1455,0.996534
1456,0.99996805
1457,0.999798
1458,0.99982893
1459,0.9997619
1460,0.9999938
1461,0.99999833
1462,0.9998691
1463,1.422735e-07
1464,0.99983823
1465,2.3742905e-06
1466,0.99962795
1467,1.7510123e-07
1468,7.252452e-09
1469,0.99996567
1470,2.337465e-06
1471,0.9999969
