id,label
245,0.99766904
246,0.00016259805
247,0.99745744
248,1.3541501e-05
249,0.011264996
250,0.9976051
251,0.9999893
252,0.00021631765
253,0.9941689
254,0.012683829
255,3.7177877e-05
256,9.2643044e-05
257,0.9984219
258,0.99995244
259,4.0612387e-05
260,0.00010885518
261,2.8468714e-06
262,0.99431545
263,0.00023589369
264,4.88154e-05
265,0.9993038
266,0.0003539177
267,0.00017831515
268,0.000115382165
269,0.99039793
270,0.9999838
271,0.9998023
272,0.00014177184
273,0.9965677
274,0.000183333
275,4.422996e-05
276,0.99716693
277,0.9118936
278,3.956588e-06
279,6.948247e-05
280,0.9992617
281,0.9903188
282,0.99880564
283,0.0004685357
284,0.9997795
285,2.2483759e-05
286,0.99993277
287,0.00016504215
288,0.00028562278
289,0.99937516
290,1.5519474e-05
291,0.00041816497
292,0.99359566
293,0.9927448
294,0.000743896
295,0.00026887067
296,0.9999734
297,0.99942005
298,0.94118154
299,0.9999566
300,0.000528279
301,7.24234e-06
302,0.0001576069
303,6.6245426e-05
304,2.861117e-06
305,0.0001580712
306,0.99783796
307,0.99931014
308,3.5814377e-05
309,2.4537362e-06
310,7.737878e-05
311,1.9021063e-05
312,0.00034564562
313,3.876876e-05
314,2.622173e-05
315,0.9995346
316,0.00013588491
317,0.9710212
318,0.00045857884
319,0.9996221
320,0.000215192
321,0.00041167988
322,0.9999018
323,0.001386899
324,0.0010875817
325,0.99910885
326,0.9994671
327,0.99824595
328,0.9999969
329,1.7978942e-05
330,0.013448649
331,0.9659787
332,0.9633889
333,0.99868876
334,4.8750087e-05
335,6.8928607e-06
336,7.1490496e-05
337,0.999788
338,5.691388e-05
339,2.3385844e-06
340,0.00014716841
341,0.0017378746
342,3.672861e-05
343,2.931235e-05
344,0.0014147931
345,0.09646788
346,0.999949
347,0.00011469011
348,0.99940014
349,0.11543389
350,0.9999654
351,1.0978305e-05
352,0.996082
353,0.9990964
354,0.9473082
355,0.9913571
356,0.98434794
357,0.0001816225
358,0.9999201
359,3.9289043e-05
360,2.3749408e-05
361,0.9830413
362,4.3098717e-06
363,0.9992893
364,2.1598817e-06
365,0.9993259
366,0.99984
367,0.99583024
368,0.99991333
369,0.9999633
370,0.9917889
371,0.9943092
372,1.2416646e-05
373,0.99971217
374,4.7773656e-06
375,0.9998228
376,0.00021589179
377,0.9998461
378,0.0014340925
379,0.9994287
380,0.9800515
381,0.99844307
382,0.00014488131
383,0.99974924
384,0.99980766
385,0.9999515
386,7.3171694e-05
387,0.00035711
388,0.000101370926
389,0.99988437
390,1.7154249e-05
391,0.0019322673
392,0.9957638
393,0.00032398643
394,0.99661833
395,0.9870495
396,2.7002012e-05
397,0.99995637
398,1.1277618e-06
399,0.99996305
400,0.98702466
401,0.9998896
402,6.5292006e-05
403,0.9940521
404,0.00010153307
405,0.99987984
406,0.99994683
407,0.0013943631
408,0.00091082166
409,8.445119e-06
410,8.145374e-05
411,0.99786985
412,0.99851125
413,0.999514
414,4.740273e-05
415,0.9998222
416,1.953667e-05
417,0.9969296
418,0.9995203
419,0.9856389
420,0.99997365
421,0.99985063
422,0.99988544
423,0.9999918
424,0.9998584
425,0.9819735
426,9.367387e-06
427,0.6931175
428,0.00012830723
429,0.9994301
430,0.99947315
431,0.9999211
432,0.00020423118
433,0.9995838
434,0.96264446
435,0.9990258
436,1.4779956e-05
437,8.047968e-05
438,0.9653217
439,0.9909213
440,0.9994271
441,2.9780797e-06
442,0.0073050396
443,0.9996357
444,0.0011106335
445,8.9924506e-05
446,0.99745756
447,0.00013786087
448,6.198521e-05
449,0.0002266778
450,0.9989365
451,4.6200297e-05
452,0.99950325
453,0.9999424
454,0.00010804554
455,4.5438017e-05
456,2.1818681e-05
457,0.99873954
458,0.00037606168
459,0.99998057
460,0.9740141
461,7.912612e-05
462,0.00047496156
463,0.97311413
464,0.00086621084
465,0.00020065568
466,0.9999604
467,0.9999424
468,0.0008506378
469,0.9966137
470,0.9934323
471,4.433424e-06
472,0.99809414
473,0.9998745
474,0.98337144
475,0.99999666
476,4.1436906e-05
477,3.648713e-06
478,7.6683515e-05
479,0.9982065
480,0.99891984
481,0.9999174
482,0.99939275
483,0.93994105
484,8.3934865e-05
485,0.99896216
486,0.9990951
487,0.00022380929
488,7.738052e-06
489,0.9953271
490,0.99874383
491,0.98584044
492,0.00022630727
493,0.00019333592
494,6.30238e-05
495,0.9811725
496,0.99882036
497,0.0007805132
498,0.9974521
499,0.998944
500,6.085743e-05
501,0.8323702
502,4.6977242e-05
503,0.9999424
504,0.00012525472
505,2.1576607e-05
506,0.00026848
507,0.9948127
508,0.999871
509,0.9997434
510,0.9866328
511,0.9944323
512,0.004634388
513,0.99960667
514,5.606283e-05
515,0.9989705
516,0.9998062
517,0.99997973
518,0.99882954
519,0.00034747264
520,2.761108e-05
521,0.99765426
522,0.00019845783
523,0.99996495
524,1.5983888e-06
525,0.0011581702
526,8.489827e-05
527,0.99075997
528,0.99326396
529,1.1269458e-05
530,0.0005361905
531,0.9998963
532,0.0018621439
533,2.083709e-05
534,0.9996637
535,6.5318476e-05
536,0.99288803
537,0.00030835954
538,3.729633e-06
539,7.309888e-05
540,0.99509454
541,0.0002954243
542,0.9998497
543,2.7172911e-05
544,5.908671e-05
545,0.9999831
546,0.000269827
547,0.99943537
548,0.99686396
549,1.1789214e-06
550,6.5347326e-06
551,0.00017779446
552,0.9929004
553,0.002572294
554,0.0016969063
555,0.9950826
556,0.00011566352
557,0.9677948
558,0.98983836
559,0.99742126
560,0.987145
561,0.00010325797
562,0.000708475
563,0.00025534484
564,7.020779e-05
565,0.9998803
566,0.0003796523
567,0.0004019402
568,0.999866
569,0.9999238
570,1.6210028e-05
571,0.9175812
572,9.668239e-06
573,4.6530808e-05
574,0.99993646
575,0.00014093833
576,0.00046110933
577,6.8905385e-05
578,0.00046429381
579,0.00026155665
580,0.00013666289
581,0.99671715
582,0.9974669
583,5.0983188e-05
584,1.4958197e-05
585,0.999992
586,6.990586e-07
587,5.1468367e-05
588,0.00011620476
589,6.0256293e-06
590,0.9927832
591,0.999331
592,0.00027519383
593,0.9998541
594,0.9999751
595,0.9995652
596,4.600952e-05
597,0.99720347
598,1.0981454e-06
599,1.5746375e-05
600,0.0057520024
601,0.9554481
602,4.094668e-06
603,1.8448221e-05
604,0.00012689135
605,5.8140762e-05
606,1.6291842e-05
607,0.99937457
608,0.9999486
609,0.0003776975
610,0.99955076
611,2.7796964e-06
612,0.99996626
613,0.00077246275
614,0.0002049678
615,2.3141662e-05
616,0.9982495
617,0.9999155
618,0.00020201366
619,0.00010152241
620,0.9848022
621,5.410759e-05
622,3.513723e-05
623,6.113401e-05
624,7.635308e-06
625,2.8055934e-05
626,0.99605644
627,0.00034968287
628,0.00018874057
629,0.9989778
630,0.9956268
631,0.997543
632,0.9930074
633,0.99998116
634,5.426509e-05
635,1.899618e-06
636,0.65828896
637,0.99825376
638,0.00038540884
639,1.721689e-05
640,0.014365502
641,0.99979657
642,0.00024080032
643,0.9997495
644,0.98047924
645,1.942868e-06
646,0.00030800578
647,0.00079931924
648,4.122765e-05
649,3.785906e-05
650,0.9999726
651,0.95839596
652,0.9997787
653,9.722532e-06
654,0.9999751
655,0.995906
656,0.998672
657,0.9961069
658,0.999944
659,3.3620963e-06
660,3.3524364e-05
661,0.9999168
662,0.000110050314
663,2.2499516e-06
664,0.0017247284
665,0.00016704891
666,1.800722e-05
667,0.9998061
668,0.99948907
669,0.99987245
670,0.9997929
671,8.152865e-05
672,0.00060064974
673,0.00019984666
674,0.0030947148
675,0.5504746
676,0.99981517
677,0.0001817136
678,0.090065695
679,0.88471746
680,0.0004329968
681,0.98885614
682,7.673559e-06
683,6.543599e-05
684,0.999694
685,0.9988225
686,0.99797934
687,0.9967673
688,0.99810517
689,0.000193389
690,0.0006905121
691,0.9999263
692,0.00088419084
693,0.7780593
694,0.9928644
695,0.9999863
696,3.506282e-05
697,0.00020037616
698,5.4500593e-05
699,0.00053734606
700,0.99994123
701,0.00022749974
702,1.8039576e-06
703,0.011284414
704,3.357117e-05
705,0.9981573
706,0.99947685
707,0.99889
708,0.99985313
709,0.99990964
710,0.99314296
711,0.00021797587
712,0.9995165
713,0.9998061
714,0.00045185306
715,0.9999894
716,0.021068024
717,0.000105521496
718,0.9981871
719,0.9959194
720,2.5242867e-05
721,0.00017549924
722,0.01284432
723,0.9982368
724,0.9974698
725,0.9998684
726,5.7217974e-05
727,0.99129874
728,0.00074129074
729,5.792256e-06
730,0.9999356
731,0.9902554
732,0.9967463
733,0.00050813134
734,2.0227682e-05
735,0.99950576
736,0.9963341
737,5.40819e-05
738,0.99991167
739,0.99281526
740,0.00017016275
741,2.051788e-05
742,0.99987555
743,0.97506726
744,0.99731284
745,0.999841
746,0.9973713
747,0.9999391
748,3.9243772e-05
749,0.00034748125
750,0.9914027
751,0.0031628218
752,0.9985514
753,0.00048148198
754,0.00023147708
755,0.00035248025
756,7.89058e-06
757,0.9875152
758,0.004848133
759,0.00037600077
760,0.96490866
761,0.991784
762,0.0005293195
763,0.9989955
764,4.068503e-05
765,0.9996258
766,0.9832381
767,0.9999207
768,0.99958676
769,0.99912316
770,0.99954754
771,1.10546835e-05
772,3.703308e-05
773,0.9978624
774,0.00010567668
775,7.7703684e-05
776,0.00025668836
777,0.99996924
778,4.9977974e-05
779,0.9999182
780,0.9974947
781,0.99955827
782,1.1839443e-06
783,0.999777
784,0.9185367
785,3.0487897e-06
786,0.99994886
787,0.052214693
788,8.597794e-05
789,0.9914027
790,0.9996884
791,0.99774384
792,0.99995387
793,0.9999019
794,0.99974924
795,0.00010110362
796,0.016839126
797,0.99976736
798,0.99566734
799,0.0008197653
800,0.99658304
801,0.00015177448
802,0.00021474782
803,5.706997e-05
804,0.00012870756
805,0.9998274
806,0.99990225
807,0.99993694
808,0.9953086
809,0.99989593
810,0.9988959
811,2.2924382e-06
812,0.9993248
813,0.19893566
814,0.9906998
815,0.9999654
816,0.99995077
817,6.211616e-05
818,0.99870574
819,0.99266833
820,0.00011184766
821,0.9998957
822,0.0001950622
823,0.99993944
824,0.00015484027
825,5.424874e-05
826,0.9999919
827,9.74213e-05
828,0.9991953
829,0.9995933
830,7.854954e-06
831,0.00019615292
832,0.9993974
833,0.9995704
834,0.98736227
835,0.99995923
836,9.2977054e-05
837,0.99364376
838,1.0020753e-05
839,0.9996474
840,9.061789e-06
841,0.0003434825
842,0.9996985
843,0.00052005856
844,0.99205106
845,0.9998956
846,0.9998128
847,0.00012700185
848,0.9995821
849,1.6192029e-05
850,0.00027502334
851,0.9988205
852,2.6850636e-05
853,0.9999567
854,0.9995908
855,0.00024205483
856,0.000244674
857,0.9930848
858,0.9995059
859,2.9362513e-05
860,0.00023029694
861,0.9978236
862,0.9984884
863,0.9998691
864,0.99979264
865,0.9962984
866,0.9990376
867,5.1534033e-05
868,0.001381683
869,1.258356e-05
870,0.99685776
871,0.99985886
872,0.0004845021
873,0.99994564
874,0.9870477
875,9.310019e-05
876,0.99997056
877,2.7900414e-05
878,0.98952407
879,0.9725771
880,7.960147e-05
881,0.0016465441
882,0.9996685
883,0.99984825
884,0.9999229
885,0.9997943
886,9.2407373e-07
887,0.995443
888,6.998493e-05
889,0.00033519987
890,0.9888199
891,0.99536914
892,0.97858894
893,0.9992384
894,0.0018962449
895,0.19149122
896,5.742559e-05
897,3.13739e-06
898,1.5255091e-06
899,0.999554
900,0.98879224
901,0.9982602
902,0.00024245166
903,0.8694907
904,0.99748766
905,0.0010592827
906,5.334059e-06
907,0.99897385
908,0.99983025
909,0.0011619654
910,5.665283e-05
911,4.4847646e-05
912,0.9996526
913,0.99753284
914,0.0016478506
915,0.96017617
916,0.8432333
917,0.00055021164
918,0.9996468
919,0.011264359
920,9.370282e-05
921,0.0014460805
922,0.9990859
923,0.999419
924,7.790906e-06
925,4.558763e-05
926,0.00013924185
927,0.00016431246
928,0.00056659617
929,3.0403899e-06
930,0.9997147
931,9.794526e-05
932,0.00044136733
933,0.00052002264
934,0.93124485
935,0.99946576
936,0.0015063214
937,0.00075710105
938,3.7822392e-05
939,0.9952121
940,0.9998385
941,0.0015797656
942,0.0001836019
943,0.00014167684
944,0.9985667
945,0.99988806
946,0.9999138
947,0.004234956
948,5.0279188e-05
949,0.9968047
950,0.980984
951,0.00010168063
952,0.013993854
953,0.99924505
954,0.002867794
955,0.9990212
956,0.9994178
957,0.9676398
958,0.9999825
959,0.0011380694
960,0.9873921
961,6.8545132e-06
962,0.9999839
963,0.997519
964,0.0009772592
965,6.542371e-06
966,0.9991147
967,4.0344992e-05
968,0.98616356
969,0.9781571
970,0.9998903
971,0.9914232
972,0.99296796
973,4.304355e-06
974,0.9999604
975,2.0539786e-05
976,0.00017211882
977,2.5392439e-05
978,3.395882e-05
979,0.99089843
980,0.99827087
981,0.9998056
982,0.98809475
983,0.9987495
984,0.9995147
985,0.0003975605
986,0.0004278394
987,1.514481e-05
988,4.9094942e-06
989,0.9404207
990,0.00041078136
991,0.00017678372
992,0.99161035
993,0.97024107
994,0.00030191144
995,0.9757059
996,0.0008994614
997,0.9955428
998,0.9974746
999,0.0010631675
1000,0.9998683
1001,6.6525674e-05
1002,0.9998048
1003,0.99940014
1004,0.9998287
1005,0.00011036547
1006,0.9999366
1007,0.9998005
1008,7.8881276e-05
1009,0.999933
1010,0.8076558
1011,6.825838e-05
1012,0.9996805
1013,1.3286988e-05
1014,0.9998299
1015,0.00023265222
1016,0.003584282
1017,6.147501e-05
1018,0.9997166
1019,0.9981864
1020,2.8998275e-06
1021,8.629644e-07
1022,8.804563e-05
1023,5.187045e-06
1024,3.2773823e-05
1025,4.6238067e-05
1026,2.0475973e-05
1027,1.3812395e-06
1028,0.00013165413
1029,0.00016100312
1030,5.1453055e-05
1031,0.00038961426
1032,0.9916244
1033,0.91609186
1034,0.9991104
1035,1.7494765e-05
1036,0.9592009
1037,0.99876463
1038,0.93341625
1039,9.5512105e-06
1040,0.99994504
1041,1.43622465e-05
1042,0.988133
1043,8.751076e-06
1044,0.97851425
1045,8.170166e-05
1046,2.2422944e-05
1047,0.00010346515
1048,0.9993863
1049,0.00011801899
1050,1.3298383e-05
1051,0.00023038303
1052,0.9995951
1053,0.9999776
1054,0.99951184
1055,0.9956664
1056,0.99981946
1057,0.99966586
1058,0.99703515
1059,0.9981828
1060,0.0001221499
1061,2.3525725e-05
1062,0.00016405323
1063,4.085256e-05
1064,3.2199245e-05
1065,0.0013633962
1066,0.9985122
1067,0.9999931
1068,0.99974364
1069,1.7913188e-05
1070,0.999845
1071,6.5075683e-06
1072,0.98767394
1073,0.0006437926
1074,0.9998927
1075,0.9994487
1076,4.7913058e-05
1077,0.9947519
1078,4.6521443e-05
1079,0.9864715
1080,0.99998
1081,0.99639136
1082,0.99953985
1083,0.9981318
1084,4.6957895e-05
1085,0.0002458118
1086,0.9999063
1087,0.9812046
1088,0.434003
1089,0.9999846
1090,0.00086861424
1091,0.98409975
1092,0.07874735
1093,0.99954575
1094,0.99966395
1095,0.99982977
1096,0.97310346
1097,6.697946e-06
1098,0.0072096176
1099,5.770005e-05
1100,0.9997526
1101,0.99998784
1102,1.5860259e-06
1103,2.043196e-06
1104,0.00034800707
1105,0.96686226
1106,0.9751457
1107,1.16521605e-05
1108,0.99886477
1109,0.00015078335
1110,9.842449e-06
1111,3.192227e-05
1112,2.1473435e-05
1113,2.0788242e-05
1114,0.99948955
1115,0.99144167
1116,0.9992274
1117,0.00020848296
1118,0.019283311
1119,4.99699e-06
1120,0.00073086435
1121,0.99922156
1122,0.999271
1123,0.00011766479
1124,6.966545e-05
1125,6.868633e-05
1126,6.97536e-05
1127,1.6255975e-05
1128,5.8339814e-05
1129,0.9928886
1130,0.9974619
1131,0.998104
1132,0.00013129019
1133,1.22796e-06
1134,3.4460467e-05
1135,0.00060097553
1136,0.9999038
1137,4.3953547e-05
1138,0.00026760146
1139,0.14169222
1140,1.9185936e-05
1141,0.00019997342
1142,0.0001518082
1143,0.0003586149
1144,0.9980531
1145,0.9999633
1146,0.99974245
1147,0.9995925
1148,0.00020739881
1149,0.9999157
1150,1.6417489e-05
1151,0.99996245
1152,0.0007295606
1153,2.2340833e-05
1154,0.9999238
1155,0.96889323
1156,7.228722e-05
1157,0.99960965
1158,0.9999144
1159,0.00039723207
1160,0.00014872711
1161,0.0014995086
1162,0.00033238935
1163,3.3217777e-05
1164,1.855833e-05
1165,0.9992698
1166,0.9997117
1167,0.9556033
1168,1.1421963e-05
1169,0.9378976
1170,0.99983
1171,0.00042637083
1172,0.9999547
1173,0.96442485
1174,0.99986005
1175,0.99998164
1176,0.0007895989
1177,8.780115e-05
1178,0.00023148593
1179,0.9975581
1180,0.99905246
1181,0.00035041204
1182,0.9894667
1183,0.9462906
1184,0.9895102
1185,0.00019512173
1186,0.9966107
1187,0.00015209218
1188,0.9966587
1189,0.00070117274
1190,0.0011288847
1191,0.9999366
1192,0.0001407417
1193,5.463672e-05
1194,0.0007775205
1195,0.9996214
1196,0.0013854508
1197,0.999962
1198,3.7582573e-05
1199,8.385782e-05
1200,0.99940574
1201,0.9990017
1202,2.350086e-05
1203,0.9992059
1204,4.9656395e-05
1205,0.99081147
1206,0.000119965
1207,0.9993855
1208,0.0001073119
1209,2.642678e-05
1210,0.99965835
1211,0.99994683
1212,0.00010884718
1213,0.00020355677
1214,0.9752204
1215,0.9970547
1216,0.9998876
1217,0.9728607
1218,0.00031273268
1219,0.9995359
1220,0.00013381652
1221,8.526085e-05
1222,0.99592626
1223,0.9993599
1224,0.99759585
1225,2.3758353e-06
1226,5.5053165e-06
1227,0.99649197
1228,6.67507e-05
1229,0.00037750276
1230,8.915823e-06
1231,7.0703565e-05
1232,0.9979662
1233,0.0001120864
1234,7.8041645e-05
1235,0.9992512
1236,0.9925904
1237,0.99994695
1238,0.99639076
1239,8.960872e-05
1240,0.00031311275
1241,0.9999527
1242,0.9998474
1243,0.0008269716
1244,2.7176722e-05
1245,0.99763954
1246,1.4573593e-05
1247,3.6368947e-05
1248,0.9999025
1249,1.9796236e-05
1250,0.9993623
1251,0.001422588
1252,1.7543432e-05
1253,0.994338
1254,0.0010028421
1255,0.0009892338
1256,7.219226e-06
1257,0.99956924
1258,6.191491e-05
1259,0.00034139218
1260,0.00019999324
1261,0.99986947
1262,3.4192421e-06
1263,0.00010596588
1264,8.320854e-05
1265,2.3993998e-05
1266,1.4290722e-05
1267,0.8022999
1268,0.00036570066
1269,0.9994892
1270,2.4091349e-05
1271,0.9894265
1272,0.99823403
1273,0.9990351
1274,9.841947e-05
1275,0.9999759
1276,0.9909973
1277,0.00010488227
1278,7.5733806e-07
1279,0.99974746
1280,0.99998415
1281,2.1978189e-05
1282,7.5599755e-06
1283,0.9749035
1284,0.9980293
1285,0.00037273127
1286,0.99976677
1287,0.0010605106
1288,6.662339e-05
1289,0.9995981
1290,0.9957231
1291,0.00032835192
1292,0.0009982669
1293,0.0018373749
1294,0.99307233
1295,1.4127978e-05
1296,3.3431523e-05
1297,1.7178823e-05
1298,8.672474e-06
1299,0.0002939765
1300,0.00048468733
1301,0.9976883
1302,2.6396617e-06
1303,9.28431e-06
1304,0.9771741
1305,0.9993747
1306,0.9988422
1307,0.00014018465
1308,0.99975544
1309,0.00024173726
1310,0.00027357947
1311,0.001415481
1312,0.9994843
1313,6.479672e-05
1314,0.9989544
1315,0.99824226
1316,1.3062756e-05
1317,0.9869091
1318,0.9998884
1319,0.9988512
1320,3.0073566e-06
1321,0.007914245
1322,4.4092332e-05
1323,1.6414482e-06
1324,0.00014046392
1325,0.00035771483
1326,0.00020711843
1327,0.985463
1328,0.9778968
1329,0.9991129
1330,1.8816416e-05
1331,8.690983e-05
1332,0.99998915
1333,0.99967015
1334,0.969317
1335,0.00014222543
1336,1.4887978e-05
1337,1.8183722e-05
1338,9.4375464e-05
1339,7.1326314e-05
1340,0.96871936
1341,4.1359213e-05
1342,0.99986386
1343,0.99559915
1344,0.0024318148
1345,5.4643235e-05
1346,5.5000928e-05
1347,0.00073440105
1348,0.0002582203
1349,0.0014300552
1350,0.9998925
1351,0.99841535
1352,0.0003659382
1353,0.99973625
1354,0.0011190787
1355,8.6384825e-05
1356,0.9939844
1357,7.0974274e-06
1358,0.9999794
1359,5.1007733e-06
1360,0.9997484
1361,2.8300039e-05
1362,0.00014722133
1363,5.779532e-06
1364,1.8159686e-05
1365,0.002354197
1366,0.9629103
1367,0.29514095
1368,0.00025630367
1369,0.9895957
1370,5.1853815e-05
1371,0.005768259
1372,0.99945027
1373,0.99955803
1374,0.00021127186
1375,0.000210018
1376,0.99999523
1377,0.998423
1378,0.9993844
1379,0.000200422
1380,6.326641e-05
1381,0.9999716
1382,0.9997607
1383,0.00010245821
1384,0.9429437
1385,0.9984003
1386,0.99933845
1387,0.9879497
1388,1.5273785e-05
1389,0.9896806
1390,0.00038107843
1391,1.7717655e-05
1392,6.537045e-06
1393,0.99886405
1394,3.3023367e-05
1395,0.99950004
1396,3.4832927e-05
1397,1.8813436e-05
1398,1.20974355e-05
1399,0.99424654
1400,0.99975103
1401,0.99991
1402,0.9859102
1403,3.0421963e-05
1404,2.023208e-05
1405,0.992006
1406,1.0240469e-05
1407,0.0010772793
1408,0.00013437298
1409,0.9950316
1410,9.290926e-06
1411,0.99984455
1412,0.00033291866
1413,0.9631948
1414,0.9977647
1415,0.00012792826
1416,0.0001430966
1417,9.268069e-05
1418,9.4753195e-05
1419,0.055618852
1420,0.9992605
1421,0.9436202
1422,6.3635445e-05
1423,0.02287381
1424,0.99997914
1425,6.2332736e-05
1426,3.876407e-05
1427,0.99776983
1428,0.99660033
1429,0.9936625
1430,0.99361163
1431,0.98827106
1432,0.99937505
1433,0.99418044
1434,0.99993217
1435,0.9996804
1436,0.99990404
1437,0.9999944
1438,0.000107832595
1439,0.00072108227
1440,0.00079256744
1441,0.00012793388
1442,0.9961659
1443,0.9986071
1444,0.9832771
1445,0.9997563
1446,2.679456e-07
1447,0.00639087
1448,0.0007253661
1449,0.9958348
1450,1.0075968e-05
1451,6.138088e-05
1452,0.99101907
1453,5.0366716e-06
1454,8.563479e-06
1455,2.340656e-05
1456,1.3798681e-05
1457,0.99960405
1458,0.9981238
1459,0.000108729444
1460,0.99090904
1461,0.00010634061
1462,2.500295e-05
1463,0.00010259145
1464,1.9016112e-05
1465,0.0007344689
1466,4.6766356e-05
1467,3.6092592e-06
1468,0.9802474
1469,0.9996069
1470,0.99690944
1471,0.99622107
1472,2.7056993e-05
1473,3.449752e-05
1474,0.0002647354
1475,0.00041898972
1476,0.9995321
1477,0.9933733
1478,4.772735e-06
1479,0.8957824
1480,0.00041613533
1481,0.989188
1482,0.88791376
1483,0.9999479
1484,0.00018784148
1485,6.708438e-05
1486,0.99074334
1487,2.8259885e-06
1488,0.0004712649
1489,2.007144e-05
1490,0.96995497
1491,9.9897734e-05
1492,1.0503691e-06
1493,0.9999676
1494,3.0408391e-05
1495,0.9997589
1496,0.9931458
1497,0.9993666
1498,0.99991953
1499,2.6195137e-05
1500,2.0748414e-05
1501,0.9980368
1502,0.00023125538
1503,0.004054488
1504,4.6942305e-06
1505,3.6068457e-05
1506,0.99998534
1507,5.644509e-06
1508,0.9904799
1509,0.990846
1510,0.004162673
1511,4.5278277e-05
1512,0.9995757
1513,1.704109e-05
1514,0.00044608314
1515,3.4541437e-05
1516,0.99997175
1517,0.00015650185
1518,0.00010855612
1519,0.9997594
1520,0.0016389061
1521,0.99840987
